APP_RES_AND_PHS    36
    1    1     -13.000000     -13.000000
  5
    1  1.5392E+00  1.3549E+02  1.0188E+00 -4.4614E+01  8.9391E-01  1.3550E+02  2.0804E-01 -4.4643E+01 -1.0000E+00 -1.0000E+00  7.6962E-02  4.3322E+00  7.6962E-02  4.9390E+00 -1.0000E+00 -1.0000E+00
   10  1.5559E+00  1.3417E+02  1.0319E+00 -4.5835E+01  9.0389E-01  1.3417E+02  2.1073E-01 -4.5834E+01 -1.0000E+00 -1.0000E+00  7.7794E-02  4.3235E+00  7.7794E-02  4.9373E+00 -1.0000E+00 -1.0000E+00
    3    3     -13.000000      -5.000000
  5
0.001  3.7754E-01 -8.7356E+01  7.6166E+02 -4.4603E+01  1.0831E+01  1.3334E+02  1.2556E-01  1.2946E+02 -1.0000E+00 -1.0000E+00  3.8083E+01  2.8660E+00  3.8083E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  3.3423E+00 -8.1449E+01  7.1961E+02 -4.3640E+01  1.2210E+01  1.3113E+02  1.9662E-01  1.2350E+02 -1.0000E+00 -1.0000E+00  3.5980E+01  2.8660E+00  3.5980E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.5225E+01 -6.1920E+01  7.3920E+02 -4.9062E+01  1.7773E+01  1.2715E+02  4.1114E-01  1.2495E+02 -1.0000E+00 -1.0000E+00  3.6960E+01  2.8660E+00  3.6960E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  1.6277E+01 -4.3978E+01  8.4003E+02 -4.4478E+01  2.0477E+01  1.3570E+02  4.4713E-01  1.3571E+02 -1.0000E+00 -1.0000E+00  4.2002E+01  2.8660E+00  4.2002E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   10  1.6365E+01 -4.5823E+01  8.4800E+02 -4.5830E+01  2.0586E+01  1.3417E+02  4.5151E-01  1.3417E+02 -1.0000E+00 -1.0000E+00  4.2400E+01  2.8660E+00  4.2400E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    4    4     -13.000000       5.000000
  5
0.001  5.0405E+00 -4.5792E+01  4.5127E+00 -4.3905E+01  1.1394E+00  1.3092E+02  1.0285E+01 -4.4801E+01 -1.0000E+00 -1.0000E+00  5.1424E-01  6.5433E+00  5.1424E-01  2.6827E+01 -1.0000E+00 -1.0000E+00
 0.01  5.2698E+00 -4.6771E+01  4.0137E+00 -4.1688E+01  1.5746E+00  1.2607E+02  9.8950E+00 -4.4198E+01 -1.0000E+00 -1.0000E+00  4.9475E-01  7.0805E+00  4.9475E-01  1.8313E+01 -1.0000E+00 -1.0000E+00
  0.1  6.7437E+00 -5.1705E+01  3.5766E+00 -4.7653E+01  3.0050E+00  1.2485E+02  1.0563E+01 -4.9437E+01 -1.0000E+00 -1.0000E+00  5.2817E-01  8.4921E+00  5.2817E-01  1.0123E+01 -1.0000E+00 -1.0000E+00
    1  7.8161E+00 -4.4335E+01  4.0927E+00 -4.4522E+01  3.4133E+00  1.3579E+02  1.1975E+01 -4.4471E+01 -1.0000E+00 -1.0000E+00  5.9876E-01  8.4125E+00  5.9876E-01  1.0103E+01 -1.0000E+00 -1.0000E+00
   10  7.8613E+00 -4.5829E+01  4.1316E+00 -4.5852E+01  3.4327E+00  1.3416E+02  1.2090E+01 -4.5826E+01 -1.0000E+00 -1.0000E+00  6.0451E-01  8.4134E+00  6.0451E-01  1.0143E+01 -1.0000E+00 -1.0000E+00
    5    5     -13.000000       9.000000
  5
0.001  6.8209E+00 -4.3621E+01  2.3932E+01 -4.4282E+01  1.5080E+00  1.3288E+02  2.2604E+00 -4.5619E+01 -1.0000E+00 -1.0000E+00  1.1966E+00  2.8660E+00  1.1966E+00  5.2513E+01 -1.0000E+00 -1.0000E+00
 0.01  5.9326E+00 -4.0876E+01  2.2038E+01 -4.2773E+01  1.7746E+00  1.3006E+02  2.3392E+00 -4.6358E+01 -1.0000E+00 -1.0000E+00  1.1019E+00  2.8660E+00  1.1019E+00  3.8385E+01 -1.0000E+00 -1.0000E+00
  0.1  4.9151E+00 -4.6501E+01  2.1031E+01 -4.7805E+01  2.6914E+00  1.2766E+02  2.8420E+00 -5.0089E+01 -1.0000E+00 -1.0000E+00  1.0516E+00  2.8660E+00  1.0516E+00  2.2998E+01 -1.0000E+00 -1.0000E+00
    1  5.5423E+00 -4.4590E+01  2.3351E+01 -4.4570E+01  2.9631E+00  1.3560E+02  3.1201E+00 -4.4502E+01 -1.0000E+00 -1.0000E+00  1.1675E+00  2.8660E+00  1.1675E+00  2.3205E+01 -1.0000E+00 -1.0000E+00
   10  5.6059E+00 -4.5828E+01  2.3654E+01 -4.5834E+01  2.9963E+00  1.3418E+02  3.1611E+00 -4.5821E+01 -1.0000E+00 -1.0000E+00  1.1827E+00  2.8660E+00  1.1827E+00  2.3248E+01 -1.0000E+00 -1.0000E+00
    6    6     -13.000000      13.000000
  5
0.001  2.2088E-02 -4.1110E+01  2.8207E-01 -4.4742E+01  1.9722E+00  1.3463E+02  1.7363E-01 -4.8756E+01 -1.0000E+00 -1.0000E+00  9.8608E-02  2.0462E+01  9.8608E-02  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.5581E-02 -3.2353E+01  2.7089E-01 -4.4058E+01  2.0026E+00  1.3426E+02  2.3580E-01 -5.3370E+01 -1.0000E+00 -1.0000E+00  1.0013E-01  2.1692E+01  1.0013E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  5.6861E-03 -3.5144E+01  2.7930E-01 -4.7840E+01  2.3089E+00  1.3113E+02  4.1660E-01 -5.2417E+01 -1.0000E+00 -1.0000E+00  1.1544E-01  2.4414E+01  1.1544E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  6.1960E-03 -4.5000E+01  2.9821E-01 -4.4630E+01  2.4509E+00  1.3540E+02  4.3108E-01 -4.4495E+01 -1.0000E+00 -1.0000E+00  1.2254E-01  2.4264E+01  1.2254E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  6.2972E-03 -4.5833E+01  3.0348E-01 -4.5828E+01  2.4952E+00  1.3416E+02  4.3876E-01 -4.5833E+01 -1.0000E+00 -1.0000E+00  1.2476E-01  2.4274E+01  1.2476E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    7    7      -9.000000     -13.000000
  5
0.001  3.4278E+02  1.3628E+02  4.2218E+02 -4.4734E+01  1.4654E+03  1.3581E+02  5.8620E+02 -4.3945E+01 -1.0000E+00 -1.0000E+00  7.3270E+01  9.9943E+00  7.3270E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  3.0035E+02  1.3889E+02  4.0389E+02 -4.4017E+01  1.3380E+03  1.3751E+02  5.2460E+02 -4.1851E+01 -1.0000E+00 -1.0000E+00  6.6901E+01  9.5347E+00  6.6901E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  2.5308E+02  1.3346E+02  4.2287E+02 -4.8950E+01  1.2510E+03  1.3240E+02  4.6894E+02 -4.7338E+01 -1.0000E+00 -1.0000E+00  6.2548E+01  8.5059E+00  6.2548E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.8233E+02  1.3539E+02  4.7342E+02 -4.4510E+01  1.3902E+03  1.3543E+02  5.2766E+02 -4.4561E+01 -1.0000E+00 -1.0000E+00  6.9508E+01  8.4428E+00  6.9508E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  2.8602E+02  1.3416E+02  4.7900E+02 -4.5833E+01  1.4081E+03  1.3416E+02  5.3342E+02 -4.5829E+01 -1.0000E+00 -1.0000E+00  7.0406E+01  8.4522E+00  7.0406E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    8    8      -9.000000      -9.000000
  5
0.001  7.2346E+02  1.3507E+02  3.7278E+02 -4.4197E+01  8.5805E+02  1.3366E+02  2.9713E+02  1.3246E+02 -1.0000E+00 -1.0000E+00  4.2903E+01  6.6088E+00  4.2903E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  7.0101E+02  1.3548E+02  3.3930E+02 -4.2518E+01  9.3856E+02  1.3195E+02  3.6008E+02  1.2927E+02 -1.0000E+00 -1.0000E+00  4.6928E+01  7.9499E+00  4.6928E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  7.7801E+02  1.2933E+02  3.2633E+02 -4.9194E+01  1.3064E+03  1.2721E+02  5.8464E+02  1.2587E+02 -1.0000E+00 -1.0000E+00  6.5319E+01  1.1546E+01  6.5319E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  9.2558E+02  1.3564E+02  3.8997E+02 -4.4409E+01  1.5405E+03  1.3571E+02  6.8399E+02  1.3575E+02 -1.0000E+00 -1.0000E+00  7.7027E+01  1.1392E+01  7.7027E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  9.2669E+02  1.3418E+02  3.9082E+02 -4.5830E+01  1.5420E+03  1.3416E+02  6.8476E+02  1.3416E+02 -1.0000E+00 -1.0000E+00  7.7098E+01  1.1378E+01  7.7098E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    9    9      -9.000000      -5.000000
  5
0.001  6.1053E+01  1.3319E+02  6.5036E-01 -3.8501E+01  3.2549E+02  1.3318E+02  3.2872E+00 -3.8318E+01 -1.0000E+00 -1.0000E+00  1.6275E+01 -1.0000E+00  1.6275E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  6.9237E+01  1.3087E+02  3.7661E-01 -2.1897E+01  3.6912E+02  1.3088E+02  1.8825E+00 -2.1054E+01 -1.0000E+00 -1.0000E+00  1.8456E+01 -1.0000E+00  1.8456E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.0571E+02  1.2514E+02  3.9683E-02  4.7604E+00  5.6353E+02  1.2514E+02  1.8727E-01  1.0972E+01 -1.0000E+00 -1.0000E+00  2.8176E+01 -1.0000E+00  2.8176E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.3281E+02  1.3589E+02  2.2005E-02 -4.6429E+01  7.0794E+02  1.3589E+02  7.8801E-02 -4.6906E+01 -1.0000E+00 -1.0000E+00  3.5397E+01 -1.0000E+00  3.5397E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  1.3152E+02  1.3417E+02  2.1901E-02 -4.5829E+01  7.0152E+02  1.3417E+02  7.8435E-02 -4.5830E+01 -1.0000E+00 -1.0000E+00  3.5076E+01 -1.0000E+00  3.5076E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
   10   10      -9.000000       5.000000
  5
0.001  1.7185E-01 -3.6867E+01  2.3720E+01 -4.5543E+01  4.1381E+00  1.3318E+02  6.3419E-02  1.4031E+02 -1.0000E+00 -1.0000E+00  1.1860E+00  2.8660E+00  1.1860E+00  1.6655E+01 -1.0000E+00 -1.0000E+00
 0.01  9.1540E-02 -1.4468E+01  2.4140E+01 -4.6065E+01  4.6855E+00  1.3092E+02  3.9752E-02  1.5305E+02 -1.0000E+00 -1.0000E+00  1.2070E+00  2.8660E+00  1.2070E+00  1.4928E+01 -1.0000E+00 -1.0000E+00
  0.1  1.4071E-02  5.8394E+01  3.0311E+01 -5.2708E+01  7.1383E+00  1.2516E+02  7.6626E-03  1.5721E+02 -1.0000E+00 -1.0000E+00  1.5156E+00  2.8660E+00  1.5156E+00  1.2258E+01 -1.0000E+00 -1.0000E+00
    1  1.1419E-03  1.4286E+02  3.7616E+01 -4.4224E+01  8.9652E+00  1.3588E+02  8.4690E-03  1.3486E+02 -1.0000E+00 -1.0000E+00  1.8808E+00  2.8660E+00  1.8808E+00  1.2110E+01 -1.0000E+00 -1.0000E+00
   10  1.0956E-03  1.3416E+02  3.7369E+01 -4.5828E+01  8.8786E+00  1.3417E+02  8.4247E-03  1.3417E+02 -1.0000E+00 -1.0000E+00  1.8684E+00  2.8660E+00  1.8684E+00  1.2148E+01 -1.0000E+00 -1.0000E+00
   11   11      -9.000000       9.000000
  5
0.001  1.8178E+00  1.2062E+02  2.8871E+02 -4.5778E+01  5.3895E+00  1.3416E+02  1.1259E-01 -5.3153E+01 -1.0000E+00 -1.0000E+00  1.4435E+01  2.8660E+00  1.4435E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  5.2285E+00  1.1273E+02  3.0106E+02 -4.6712E+01  5.6613E+00  1.3311E+02  2.1362E-01 -6.0379E+01 -1.0000E+00 -1.0000E+00  1.5053E+01  2.8660E+00  1.5053E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.6839E+01  1.2052E+02  3.8624E+02 -5.2047E+01  7.3399E+00  1.2785E+02  5.4141E-01 -5.7676E+01 -1.0000E+00 -1.0000E+00  1.9312E+01  2.8660E+00  1.9312E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  1.8921E+01  1.3593E+02  4.5662E+02 -4.4319E+01  8.6818E+00  1.3569E+02  6.1776E-01 -4.4138E+01 -1.0000E+00 -1.0000E+00  2.2831E+01  2.8660E+00  2.2831E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   10  1.8924E+01  1.3416E+02  4.5731E+02 -4.5832E+01  8.6899E+00  1.3416E+02  6.1828E-01 -4.5835E+01 -1.0000E+00 -1.0000E+00  2.2865E+01  2.8660E+00  2.2865E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   12   12      -9.000000      13.000000
  5
0.001  1.2206E+01  1.3128E+02  1.9093E+02 -4.6026E+01  5.8969E+02  1.3611E+02  4.9793E+02  1.3549E+02 -1.0000E+00 -1.0000E+00  2.9485E+01  8.8837E+00  2.9485E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.6481E+01  1.2676E+02  2.0451E+02 -4.7380E+01  5.2514E+02  1.3833E+02  4.6762E+02  1.3656E+02 -1.0000E+00 -1.0000E+00  2.6257E+01  7.3764E+00  2.6257E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  2.9390E+01  1.2669E+02  2.6705E+02 -5.1032E+01  4.6185E+02  1.3303E+02  4.6961E+02  1.3146E+02 -1.0000E+00 -1.0000E+00  2.3480E+01  5.0442E+00  2.3480E+01  2.9142E+00 -1.0000E+00 -1.0000E+00
    1  3.1579E+01  1.3559E+02  2.9604E+02 -4.4439E+01  5.1456E+02  1.3541E+02  5.2674E+02  1.3548E+02 -1.0000E+00 -1.0000E+00  2.6337E+01  5.1040E+00  2.6337E+01  2.9339E+00 -1.0000E+00 -1.0000E+00
   10  3.1974E+01  1.3417E+02  2.9936E+02 -4.5843E+01  5.2099E+02  1.3416E+02  5.3268E+02  1.3417E+02 -1.0000E+00 -1.0000E+00  2.6634E+01  5.1044E+00  2.6634E+01  2.9303E+00 -1.0000E+00 -1.0000E+00
   13   13      -5.000000     -13.000000
  5
0.001  2.0923E+01 -4.4641E+01  1.4814E-01 -5.6533E+01  3.7501E+01  1.3562E+02  3.9528E+00 -4.3991E+01 -1.0000E+00 -1.0000E+00  1.8751E+00 -1.0000E+00  1.8751E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.9846E+01 -4.3760E+01  3.5661E-01 -6.4617E+01  3.4774E+01  1.3696E+02  3.5417E+00 -4.1965E+01 -1.0000E+00 -1.0000E+00  1.7387E+00 -1.0000E+00  1.7387E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  2.0552E+01 -4.9147E+01  1.0541E+00 -5.8505E+01  3.4219E+01  1.3135E+02  3.2428E+00 -4.8369E+01 -1.0000E+00 -1.0000E+00  1.7109E+00 -1.0000E+00  1.7109E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.3349E+01 -4.4478E+01  1.1663E+00 -4.4105E+01  3.8951E+01  1.3551E+02  3.8029E+00 -4.4445E+01 -1.0000E+00 -1.0000E+00  1.9475E+00 -1.0000E+00  1.9475E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  2.3568E+01 -4.5827E+01  1.1727E+00 -4.5829E+01  3.9330E+01  1.3417E+02  3.8237E+00 -4.5816E+01 -1.0000E+00 -1.0000E+00  1.9665E+00 -1.0000E+00  1.9665E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
   14   14      -5.000000      -9.000000
  5
0.001  3.2089E+02  1.3452E+02  8.0102E+00 -4.1518E+01  1.2887E+03  1.3448E+02  1.4640E+01 -3.8899E+01 -1.0000E+00 -1.0000E+00  6.4436E+01 -1.0000E+00  6.4436E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  3.2509E+02  1.3407E+02  5.7876E+00 -3.3989E+01  1.3103E+03  1.3397E+02  8.7167E+00 -2.3741E+01 -1.0000E+00 -1.0000E+00  6.5513E+01 -1.0000E+00  6.5513E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  4.0448E+02  1.2738E+02  2.6420E+00 -4.0699E+01  1.6404E+03  1.2732E+02  1.1177E+00 -5.5558E+00 -1.0000E+00 -1.0000E+00  8.2021E+01 -1.0000E+00  8.2021E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  5.0215E+02  1.3577E+02  3.3683E+00 -4.4584E+01  2.0353E+03  1.3577E+02  8.3286E-01 -4.6011E+01 -1.0000E+00 -1.0000E+00  1.0176E+02 -1.0000E+00  1.0176E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  4.9907E+02  1.3416E+02  3.3419E+00 -4.5823E+01  2.0234E+03  1.3417E+02  8.2749E-01 -4.5832E+01 -1.0000E+00 -1.0000E+00  1.0117E+02 -1.0000E+00  1.0117E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
   15   15      -5.000000      -5.000000
  5
0.001  4.5343E-01 -4.7621E+01  2.9937E-01 -4.7876E+01  3.1002E+00  1.3365E+02  5.3487E+00 -4.6676E+01 -1.0000E+00 -1.0000E+00  2.6743E-01  6.3293E+01  2.6743E-01  4.9486E+00 -1.0000E+00 -1.0000E+00
 0.01  5.4697E-01 -5.0780E+01  3.6890E-01 -5.1303E+01  3.3501E+00  1.3208E+02  5.9498E+00 -4.8685E+01 -1.0000E+00 -1.0000E+00  2.9749E-01  5.3748E+01  2.9749E-01  5.0946E+00 -1.0000E+00 -1.0000E+00
  0.1  9.4385E-01 -5.7061E+01  6.5514E-01 -5.7295E+01  4.9007E+00  1.2435E+02  9.1121E+00 -5.6049E+01 -1.0000E+00 -1.0000E+00  4.5561E-01  4.4062E+01  4.5561E-01  5.3343E+00 -1.0000E+00 -1.0000E+00
    1  1.2550E+00 -4.3957E+01  8.7004E-01 -4.3949E+01  6.5775E+00  1.3600E+02  1.2204E+01 -4.3993E+01 -1.0000E+00 -1.0000E+00  6.1019E-01  4.4534E+01  6.1019E-01  5.3229E+00 -1.0000E+00 -1.0000E+00
   10  1.2298E+00 -4.5831E+01  8.5215E-01 -4.5835E+01  6.4454E+00  1.3417E+02  1.1958E+01 -4.5831E+01 -1.0000E+00 -1.0000E+00  5.9789E-01  4.4558E+01  5.9789E-01  5.3225E+00 -1.0000E+00 -1.0000E+00
   16   16      -5.000000       5.000000
  5
0.001  2.6557E-02  1.2958E+02  7.6881E-01 -4.7237E+01  4.4888E-02  1.3401E+02  1.5784E-01  1.3321E+02 -1.0000E+00 -1.0000E+00  3.8440E-02  2.8660E+00  3.8440E-02  5.8911E+01 -1.0000E+00 -1.0000E+00
 0.01  4.0208E-02  1.2400E+02  8.9820E-01 -4.9966E+01  4.7084E-02  1.3291E+02  1.7762E-01  1.3100E+02 -1.0000E+00 -1.0000E+00  4.4910E-02  2.8660E+00  4.4910E-02  7.2521E+01 -1.0000E+00 -1.0000E+00
  0.1  8.9969E-02  1.2086E+02  1.4810E+00 -5.6680E+01  6.5485E-02  1.2481E+02  2.7720E-01  1.2379E+02 -1.0000E+00 -1.0000E+00  7.4049E-02  2.8660E+00  7.4049E-02 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  1.1774E-01  1.3611E+02  1.9745E+00 -4.3964E+01  8.8156E-02  1.3599E+02  3.7067E-01  1.3602E+02 -1.0000E+00 -1.0000E+00  9.8725E-02  2.8660E+00  9.8725E-02 -1.0000E+00 -1.0000E+00 -1.0000E+00
   10  1.1538E-01  1.3417E+02  1.9349E+00 -4.5833E+01  8.6383E-02  1.3418E+02  3.6335E-01  1.3417E+02 -1.0000E+00 -1.0000E+00  9.6744E-02  2.8660E+00  9.6744E-02 -1.0000E+00 -1.0000E+00 -1.0000E+00
   17   17      -5.000000       9.000000
  5
0.001  5.5572E-01  1.3266E+02  3.1540E+00 -4.7260E+01  3.3558E-02  1.3510E+02  3.0855E-02  1.3399E+02 -1.0000E+00 -1.0000E+00  1.5770E-01  2.8660E+00  1.5770E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  6.6013E-01  1.2972E+02  3.7131E+00 -5.0102E+01  3.2287E-02  1.3559E+02  3.2669E-02  1.3274E+02 -1.0000E+00 -1.0000E+00  1.8565E-01  2.8660E+00  1.8565E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.0652E+00  1.2508E+02  5.9960E+00 -5.5353E+01  3.6299E-02  1.2833E+02  4.4590E-02  1.2616E+02 -1.0000E+00 -1.0000E+00  2.9980E-01  2.8660E+00  2.9980E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  1.3038E+00  1.3585E+02  7.5104E+00 -4.4100E+01  4.5267E-02  1.3575E+02  5.6277E-02  1.3585E+02 -1.0000E+00 -1.0000E+00  3.7552E-01  2.8660E+00  3.7552E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   10  1.2956E+00  1.3417E+02  7.4431E+00 -4.5836E+01  4.4985E-02  1.3416E+02  5.5758E-02  1.3417E+02 -1.0000E+00 -1.0000E+00  3.7216E-01  2.8660E+00  3.7216E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   18   18      -5.000000      13.000000
  5
0.001  8.2044E-01 -4.4537E+01  5.8961E-03 -3.6694E+01  9.4258E+00  1.3533E+02  1.3466E-01 -5.3555E+01 -1.0000E+00 -1.0000E+00  4.7129E-01 -1.0000E+00  4.7129E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  7.7099E-01 -4.3456E+01  3.1462E-03 -1.3274E+01  8.9563E+00  1.3618E+02  2.6345E-01 -6.1046E+01 -1.0000E+00 -1.0000E+00  4.4781E-01 -1.0000E+00  4.4781E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  7.8212E-01 -4.8947E+01  5.3848E-04  6.5817E+01  9.3194E+00  1.3081E+02  6.8510E-01 -5.7544E+01 -1.0000E+00 -1.0000E+00  4.6597E-01 -1.0000E+00  4.6597E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  8.8916E-01 -4.4495E+01  7.4532E-05  1.4065E+02  1.0581E+01  1.3552E+02  7.6443E-01 -4.4142E+01 -1.0000E+00 -1.0000E+00  5.2907E-01 -1.0000E+00  5.2907E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   10  8.9770E-01 -4.5833E+01  7.4400E-05  1.3416E+02  1.0679E+01  1.3416E+02  7.6863E-01 -4.5832E+01 -1.0000E+00 -1.0000E+00  5.3393E-01 -1.0000E+00  5.3393E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   19   19       5.000000     -13.000000
  5
0.001  5.7338E+02  1.3348E+02  5.2103E+03 -4.6845E+01  4.1029E+03  1.3545E+02  2.1321E+01  1.4507E+02 -1.0000E+00 -1.0000E+00  2.6051E+02  2.8660E+00  2.6051E+02  3.6405E+00 -1.0000E+00 -1.0000E+00
 0.01  6.4038E+02  1.3147E+02  5.9708E+03 -4.9296E+01  3.8567E+03  1.3651E+02  1.0838E+01  1.7558E+02 -1.0000E+00 -1.0000E+00  2.9854E+02  2.8660E+00  2.9854E+02  4.4396E+00 -1.0000E+00 -1.0000E+00
  0.1  8.9765E+02  1.2814E+02  8.9102E+03 -5.3084E+01  3.9210E+03  1.3104E+02  5.4388E+00 -9.0911E+01 -1.0000E+00 -1.0000E+00  4.4551E+02  2.8660E+00  4.4551E+02  6.5240E+00 -1.0000E+00 -1.0000E+00
    1  1.0018E+03  1.3560E+02  1.0256E+04 -4.4288E+01  4.4541E+03  1.3552E+02  3.0125E+00 -4.2565E+01 -1.0000E+00 -1.0000E+00  5.1278E+02  2.8660E+00  5.1278E+02  6.6108E+00 -1.0000E+00 -1.0000E+00
   10  1.0114E+03  1.3417E+02  1.0308E+04 -4.5831E+01  4.4990E+03  1.3417E+02  3.0267E+00 -4.5839E+01 -1.0000E+00 -1.0000E+00  5.1539E+02  2.8660E+00  5.1539E+02  6.5780E+00 -1.0000E+00 -1.0000E+00
   20   20       5.000000      -9.000000
  5
0.001  2.4590E-02 -3.8531E+01  2.2917E+00 -4.6813E+01  1.6747E-02 -3.3400E+01  4.5973E+00 -4.6850E+01 -1.0000E+00 -1.0000E+00  2.2987E-01  5.7566E+00  2.2987E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  1.4270E-02 -2.2011E+01  2.5991E+00 -4.9117E+01  8.3275E-03  3.2797E+00  5.2330E+00 -4.9201E+01 -1.0000E+00 -1.0000E+00  2.6165E-01  5.7776E+00  2.6165E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
