MT    36
    1    1     -12.666000     -12.666000
  4
    1 -1.1292E-05 -6.5755E-05  1.8334E-03 -2.4363E-03 -2.7935E-03  3.5726E-03  2.0783E-05  1.9568E-04  1.8593E-04  1.8593E-04  1.8593E-04  1.8593E-04  1.8593E-04  1.8593E-04  1.8593E-04  1.8593E-04
    5    5     -12.666000       9.333000
  4
0.001  1.5240E-04 -1.2005E-04  9.0843E-04 -9.1073E-04 -2.0993E-03  2.1586E-03 -2.7602E-04  2.0434E-04  9.8402E-05  9.8402E-05  9.8402E-05  9.8402E-05  9.8402E-05  9.8402E-05  9.8402E-05  9.8402E-05
 0.01  4.3517E-04 -1.5025E-04  2.8406E-03 -2.8730E-03 -6.6378E-03  7.1475E-03 -7.6364E-04  1.5901E-04  3.1389E-04  3.1389E-04  3.1389E-04  3.1389E-04  3.1389E-04  3.1389E-04  3.1389E-04  3.1389E-04
  0.1  3.2885E-04  9.0778E-05  8.3713E-03 -1.1049E-02 -2.0951E-02  2.8549E-02 -3.2518E-04 -7.2523E-04  1.1078E-03  1.1078E-03  1.1078E-03  1.1078E-03  1.1078E-03  1.1078E-03  1.1078E-03  1.1078E-03
    1  6.7975E-05 -2.1622E-03  3.1353E-02 -4.2619E-02 -7.9145E-02  1.0947E-01 -2.2195E-04 -1.4181E-03  4.2271E-03  4.2271E-03  4.2271E-03  4.2271E-03  4.2271E-03  4.2271E-03  4.2271E-03  4.2271E-03
    6    6     -12.666000      13.333000
  4
0.001  2.9849E-05 -2.2813E-05  1.7765E-04 -1.7906E-04 -1.6566E-03  1.6592E-03 -2.5887E-04  1.9428E-04  3.8451E-05  3.8451E-05  3.8451E-05  3.8451E-05  3.8451E-05  3.8451E-05  3.8451E-05  3.8451E-05
 0.01  8.5664E-05 -2.1681E-05  5.5726E-04 -5.7241E-04 -5.1976E-03  5.2161E-03 -7.2473E-04  1.7558E-04  1.2127E-04  1.2127E-04  1.2127E-04  1.2127E-04  1.2127E-04  1.2127E-04  1.2127E-04  1.2127E-04
  0.1  5.2365E-05  8.8599E-05  1.6938E-03 -2.1759E-03 -1.5556E-02  1.9254E-02 -4.2071E-04 -6.3366E-04  4.1308E-04  4.1308E-04  4.1308E-04  4.1308E-04  4.1308E-04  4.1308E-04  4.1308E-04  4.1308E-04
    1 -5.6480E-05  1.6402E-04  6.0877E-03 -8.3171E-03 -5.4404E-02  7.2883E-02 -7.8757E-04 -1.7186E-03  1.5309E-03  1.5309E-03  1.5309E-03  1.5309E-03  1.5309E-03  1.5309E-03  1.5309E-03  1.5309E-03
    7    7      -8.666000     -12.666000
  4
0.001 -3.4378E-05  2.6605E-05  2.1148E-04 -2.1834E-04 -2.5195E-04  2.5147E-04  4.0436E-05 -3.0641E-05  1.6447E-05  1.6447E-05  1.6447E-05  1.6447E-05  1.6447E-05  1.6447E-05  1.6447E-05  1.6447E-05
 0.01 -9.7981E-05  3.3101E-05  6.6949E-04 -7.3002E-04 -7.8606E-04  7.8685E-04  1.1486E-04 -3.1492E-05  5.2480E-05  5.2480E-05  5.2480E-05  5.2480E-05  5.2480E-05  5.2480E-05  5.2480E-05  5.2480E-05
  0.1 -1.0148E-04 -5.5667E-05  2.1370E-03 -2.9404E-03 -2.2730E-03  3.0078E-03  1.0032E-04  1.2199E-04  1.8509E-04  1.8509E-04  1.8509E-04  1.8509E-04  1.8509E-04  1.8509E-04  1.8509E-04  1.8509E-04
    1 -1.7382E-04 -9.9954E-05  8.2698E-03 -1.0931E-02 -8.3342E-03  1.2222E-02  1.2957E-04  5.5460E-04  7.1199E-04  7.1199E-04  7.1199E-04  7.1199E-04  7.1199E-04  7.1199E-04  7.1199E-04  7.1199E-04
    8    8      -8.666000      -8.666000
  4
0.001 -3.6124E-05  2.7056E-05  2.4084E-04 -2.4780E-04 -2.6028E-04  2.6861E-04  3.1621E-05 -2.3531E-05  1.7975E-05  1.7975E-05  1.7975E-05  1.7975E-05  1.7975E-05  1.7975E-05  1.7975E-05  1.7975E-05
 0.01 -1.0169E-04  2.7021E-05  7.5993E-04 -8.2033E-04 -8.2127E-04  8.9547E-04  8.8260E-05 -2.0533E-05  5.8282E-05  5.8282E-05  5.8282E-05  5.8282E-05  5.8282E-05  5.8282E-05  5.8282E-05  5.8282E-05
  0.1 -8.7372E-05 -1.1723E-04  2.3385E-03 -3.3951E-03 -2.5440E-03  3.7478E-03  5.5360E-05  9.2608E-05  2.1607E-04  2.1607E-04  2.1607E-04  2.1607E-04  2.1607E-04  2.1607E-04  2.1607E-04  2.1607E-04
    1  6.6618E-06 -3.8965E-04  9.7419E-03 -1.3009E-02 -1.0671E-02  1.4730E-02  1.0332E-04  2.7890E-04  8.5969E-04  8.5969E-04  8.5969E-04  8.5969E-04  8.5969E-04  8.5969E-04  8.5969E-04  8.5969E-04
    9    9      -8.666000      -4.666000
  4
0.001 -3.4590E-06  2.6754E-06  3.5163E-05 -3.6439E-05 -6.0351E-05  6.5395E-05  5.3903E-06 -4.1570E-06  3.3564E-06  3.3564E-06  3.3564E-06  3.3564E-06  3.3564E-06  3.3564E-06  3.3564E-06  3.3564E-06
 0.01 -9.6726E-06  3.6747E-06  1.1099E-04 -1.2193E-04 -1.9401E-04  2.3645E-04  1.4936E-05 -5.1447E-06  1.1228E-05  1.1228E-05  1.1228E-05  1.1228E-05  1.1228E-05  1.1228E-05  1.1228E-05  1.1228E-05
  0.1 -7.9685E-06 -1.3959E-06  3.4209E-04 -5.2452E-04 -6.5768E-04  1.0866E-03  6.0724E-06 -1.9573E-06  4.4592E-05  4.4592E-05  4.4592E-05  4.4592E-05  4.4592E-05  4.4592E-05  4.4592E-05  4.4592E-05
    1  1.4752E-05  8.5640E-05  1.5134E-03 -2.0322E-03 -3.1116E-03  4.1598E-03 -1.9066E-06 -1.9291E-04  1.8140E-04  1.8140E-04  1.8140E-04  1.8140E-04  1.8140E-04  1.8140E-04  1.8140E-04  1.8140E-04
   10   10      -8.666000       5.333000
  4
0.001  1.9198E-05 -1.4948E-05  1.6334E-04 -1.6782E-04 -1.7586E-05  1.8770E-05 -1.8625E-06  1.4652E-06  3.8806E-06  3.8806E-06  3.8806E-06  3.8806E-06  3.8806E-06  3.8806E-06  3.8806E-06  3.8806E-06
 0.01  5.4452E-05 -1.7223E-05  5.1459E-04 -5.5262E-04 -5.6365E-05  6.6088E-05 -5.1105E-06  1.9944E-06  1.2805E-05  1.2805E-05  1.2805E-05  1.2805E-05  1.2805E-05  1.2805E-05  1.2805E-05  1.2805E-05
  0.1  3.7416E-05  2.8454E-05  1.5750E-03 -2.3198E-03 -1.8769E-04  2.9182E-04 -3.2347E-06  3.2753E-06  4.9317E-05  4.9317E-05  4.9317E-05  4.9317E-05  4.9317E-05  4.9317E-05  4.9317E-05  4.9317E-05
    1 -1.1288E-04 -2.7014E-04  6.9176E-03 -8.4619E-03 -8.4730E-04  1.0708E-03  3.9537E-06  7.5160E-05  1.9316E-04  1.9316E-04  1.9316E-04  1.9316E-04  1.9316E-04  1.9316E-04  1.9316E-04  1.9316E-04
   11   11      -8.666000       9.333000
  4
0.001  1.9239E-04 -1.4764E-04  1.3591E-03 -1.3971E-03 -1.5546E-04  1.5900E-04 -2.0921E-05  1.5754E-05  3.2918E-05  3.2918E-05  3.2918E-05  3.2918E-05  3.2918E-05  3.2918E-05  3.2918E-05  3.2918E-05
 0.01  5.4470E-04 -1.4895E-04  4.2926E-03 -4.6189E-03 -4.9049E-04  5.1944E-04 -5.7751E-05  1.5177E-05  1.0612E-04  1.0612E-04  1.0612E-04  1.0612E-04  1.0612E-04  1.0612E-04  1.0612E-04  1.0612E-04
  0.1  3.4644E-04  3.9774E-04  1.3434E-02 -1.8845E-02 -1.5148E-03  2.0907E-03 -3.1001E-05 -3.3590E-05  3.8650E-04  3.8650E-04  3.8650E-04  3.8650E-04  3.8650E-04  3.8650E-04  3.8650E-04  3.8650E-04
    1  4.9275E-05 -4.4358E-04  5.6052E-02 -6.7387E-02 -6.1948E-03  7.5859E-03 -1.5436E-05  1.3923E-04  1.4650E-03  1.4650E-03  1.4650E-03  1.4650E-03  1.4650E-03  1.4650E-03  1.4650E-03  1.4650E-03
   12   12      -8.666000      13.333000
  4
0.001  2.5924E-05 -1.9777E-05  1.5713E-04 -1.6003E-04 -4.6135E-04  4.5910E-04 -6.6694E-05  4.8783E-05  1.9103E-05  1.9103E-05  1.9103E-05  1.9103E-05  1.9103E-05  1.9103E-05  1.9103E-05  1.9103E-05
 0.01  7.4166E-05 -1.8920E-05  4.9538E-04 -5.2198E-04 -1.4413E-03  1.4223E-03 -1.8712E-04  3.2758E-05  6.0357E-05  6.0357E-05  6.0357E-05  6.0357E-05  6.0357E-05  6.0357E-05  6.0357E-05  6.0357E-05
  0.1  5.7784E-05  8.4530E-05  1.5553E-03 -2.0184E-03 -4.1990E-03  5.3047E-03 -1.0635E-04 -3.1567E-04  2.0760E-04  2.0760E-04  2.0760E-04  2.0760E-04  2.0760E-04  2.0760E-04  2.0760E-04  2.0760E-04
    1 -1.4810E-05  3.1971E-04  5.8211E-03 -7.2352E-03 -1.5502E-02  2.0028E-02  1.6606E-04 -1.5245E-03  7.6680E-04  7.6680E-04  7.6680E-04  7.6680E-04  7.6680E-04  7.6680E-04  7.6680E-04  7.6680E-04
   13   13      -4.666000     -12.666000
  4
0.001 -4.2920E-04  3.1181E-04  4.2285E-03 -4.4900E-03 -3.3560E-04  3.3180E-04  3.2158E-05 -2.4203E-05  8.5304E-05  8.5304E-05  8.5304E-05  8.5304E-05  8.5304E-05  8.5304E-05  8.5304E-05  8.5304E-05
 0.01 -1.2111E-03  2.1899E-04  1.3546E-02 -1.5759E-02 -1.0437E-03  1.0162E-03  9.0379E-05 -2.4034E-05  2.7509E-04  2.7509E-04  2.7509E-04  2.7509E-04  2.7509E-04  2.7509E-04  2.7509E-04  2.7509E-04
  0.1 -8.5877E-04 -2.2420E-03  4.6350E-02 -6.6641E-02 -2.9809E-03  3.8049E-03  6.4767E-05  8.7381E-05  9.9040E-04  9.9040E-04  9.9040E-04  9.9040E-04  9.9040E-04  9.9040E-04  9.9040E-04  9.9040E-04
    1  1.8417E-03 -1.0893E-02  1.9289E-01 -2.3162E-01 -1.1299E-02  1.4208E-02 -5.8133E-06  1.5254E-04  3.6985E-03  3.6985E-03  3.6985E-03  3.6985E-03  3.6985E-03  3.6985E-03  3.6985E-03  3.6985E-03
   14   14      -4.666000      -8.666000
  4
0.001 -1.1186E-06  7.8877E-07  1.0697E-05 -1.1552E-05 -1.0152E-03  1.0382E-03  1.2461E-04 -9.4916E-05  7.5601E-06  7.5601E-06  7.5601E-06  7.5601E-06  7.5601E-06  7.5601E-06  7.5601E-06  7.5601E-06
 0.01 -3.1386E-06  3.7055E-07  3.4351E-05 -4.1531E-05 -3.1870E-03  3.3957E-03  3.5072E-04 -1.0717E-04  2.5050E-05  2.5050E-05  2.5050E-05  2.5050E-05  2.5050E-05  2.5050E-05  2.5050E-05  2.5050E-05
  0.1 -2.6341E-06 -8.3290E-06  1.1517E-04 -1.8967E-04 -9.5357E-03  1.4263E-02  3.7151E-04  3.2145E-04  9.7559E-05  9.7559E-05  9.7559E-05  9.7559E-05  9.7559E-05  9.7559E-05  9.7559E-05  9.7559E-05
    1  1.3707E-06 -5.5559E-05  5.4450E-04 -7.2941E-04 -4.1252E-02  5.6156E-02  3.0777E-04  1.4448E-03  3.9820E-04  3.9820E-04  3.9820E-04  3.9820E-04  3.9820E-04  3.9820E-04  3.9820E-04  3.9820E-04
   15   15      -4.666000      -4.666000
  4
0.001 -1.7228E-04  1.3020E-04  1.9630E-03 -2.1291E-03 -8.1469E-04  8.8631E-04  4.8751E-05 -3.5662E-05  9.3359E-05  9.3359E-05  9.3359E-05  9.3359E-05  9.3359E-05  9.3359E-05  9.3359E-05  9.3359E-05
 0.01 -4.8233E-04  1.5513E-04  6.3075E-03 -7.6745E-03 -2.6209E-03  3.2129E-03  1.3591E-04 -2.7294E-05  3.2089E-04  3.2089E-04  3.2089E-04  3.2089E-04  3.2089E-04  3.2089E-04  3.2089E-04  3.2089E-04
  0.1 -6.5967E-04 -4.9932E-04  2.0989E-02 -3.6013E-02 -8.8351E-03  1.5115E-02  1.4222E-04  2.3059E-04  1.3507E-03  1.3507E-03  1.3507E-03  1.3507E-03  1.3507E-03  1.3507E-03  1.3507E-03  1.3507E-03
    1 -5.1183E-04 -3.8670E-03  1.0567E-01 -1.3596E-01 -4.4406E-02  5.6538E-02  3.2873E-04  1.9859E-03  5.5632E-03  5.5632E-03  5.5632E-03  5.5632E-03  5.5632E-03  5.5632E-03  5.5632E-03  5.5632E-03
   16   16      -4.666000       5.333000
  4
0.001  1.8112E-05 -1.4719E-05  2.4193E-04 -2.6317E-04 -2.8178E-03  3.0576E-03 -1.3411E-04  9.7417E-05  6.0958E-05  6.0958E-05  6.0958E-05  6.0958E-05  6.0958E-05  6.0958E-05  6.0958E-05  6.0958E-05
 0.01  5.0435E-05 -2.1768E-05  7.7964E-04 -9.5267E-04 -9.0557E-03  1.1027E-02 -3.5056E-04  5.7938E-05  2.0955E-04  2.0955E-04  2.0955E-04  2.0955E-04  2.0955E-04  2.0955E-04  2.0955E-04  2.0955E-04
  0.1  1.8883E-05 -5.7243E-05  2.6234E-03 -4.4539E-03 -2.9978E-02  5.1842E-02  1.3514E-04 -8.3368E-05  8.7971E-04  8.7971E-04  8.7971E-04  8.7971E-04  8.7971E-04  8.7971E-04  8.7971E-04  8.7971E-04
    1 -6.3176E-05 -1.2279E-03  1.3285E-02 -1.6299E-02 -1.5078E-01  2.0147E-01  1.3885E-03  5.9001E-03  3.6372E-03  3.6372E-03  3.6372E-03  3.6372E-03  3.6372E-03  3.6372E-03  3.6372E-03  3.6372E-03
   17   17      -4.666000       9.333000
  4
0.001  5.4960E-04 -3.9523E-04  4.1707E-03 -4.4910E-03 -2.8084E-03  2.8613E-03 -2.0409E-04  1.4623E-04  2.4785E-04  2.4785E-04  2.4785E-04  2.4785E-04  2.4785E-04  2.4785E-04  2.4785E-04  2.4785E-04
 0.01  1.5589E-03 -1.6888E-04  1.3412E-02 -1.6070E-02 -8.8126E-03  9.2748E-03 -5.4824E-04  7.0700E-05  8.1822E-04  8.1822E-04  8.1822E-04  8.1822E-04  8.1822E-04  8.1822E-04  8.1822E-04  8.1822E-04
  0.1  1.1181E-03  4.0625E-03  4.5757E-02 -7.1842E-02 -2.6279E-02  3.8356E-02 -1.0775E-04 -7.0599E-04  3.1465E-03  3.1465E-03  3.1465E-03  3.1465E-03  3.1465E-03  3.1465E-03  3.1465E-03  3.1465E-03
    1 -3.2985E-03  2.5181E-02  2.1096E-01 -2.5524E-01 -1.0925E-01  1.5152E-01  5.8172E-04 -8.9771E-04  1.2436E-02  1.2436E-02  1.2436E-02  1.2436E-02  1.2436E-02  1.2436E-02  1.2436E-02  1.2436E-02
   18   18      -4.666000      13.333000
  4
0.001  4.6810E-07 -3.6937E-07  7.8604E-06 -8.4094E-06 -9.2376E-05  9.1635E-05 -7.7702E-06  5.7656E-06  1.9351E-06  1.9351E-06  1.9351E-06  1.9351E-06  1.9351E-06  1.9351E-06  1.9351E-06  1.9351E-06
 0.01  1.3142E-06 -3.5880E-07  2.5166E-05 -2.9971E-05 -2.8772E-04  2.8177E-04 -2.1507E-05  4.4934E-06  6.2770E-06  6.2770E-06  6.2770E-06  6.2770E-06  6.2770E-06  6.2770E-06  6.2770E-06  6.2770E-06
  0.1 -1.0717E-06 -1.1851E-06  8.5886E-05 -1.3072E-04 -8.1181E-04  1.0692E-03 -9.3657E-06 -2.2232E-05  2.2912E-05  2.2912E-05  2.2912E-05  2.2912E-05  2.2912E-05  2.2912E-05  2.2912E-05  2.2912E-05
    1 -3.4913E-06 -3.8304E-05  3.5570E-04 -5.0337E-04 -2.9902E-03  4.3344E-03  2.5162E-05 -7.0714E-06  9.0078E-05  9.0078E-05  9.0078E-05  9.0078E-05  9.0078E-05  9.0078E-05  9.0078E-05  9.0078E-05
   19   19       5.333000     -12.666000
  4
0.001  1.3883E-04 -1.0428E-04  1.6209E-03 -1.7204E-03 -4.4329E-04  4.3842E-04 -5.1444E-05  4.0401E-05  6.0698E-05  6.0698E-05  6.0698E-05  6.0698E-05  6.0698E-05  6.0698E-05  6.0698E-05  6.0698E-05
 0.01  3.7892E-04 -9.2820E-05  5.1847E-03 -6.0339E-03 -1.3781E-03  1.3442E-03 -1.4589E-04  5.4683E-05  1.9567E-04  1.9567E-04  1.9567E-04  1.9567E-04  1.9567E-04  1.9567E-04  1.9567E-04  1.9567E-04
  0.1 -2.9232E-05  5.6451E-05  1.7529E-02 -2.5689E-02 -3.9177E-03  5.0548E-03 -1.1291E-04 -1.3260E-05  7.0514E-04  7.0514E-04  7.0514E-04  7.0514E-04  7.0514E-04  7.0514E-04  7.0514E-04  7.0514E-04
    1 -1.3234E-03 -4.8130E-03  7.1726E-02 -9.5111E-02 -1.4751E-02  1.9425E-02  1.7941E-04  1.1544E-03  2.6952E-03  2.6952E-03  2.6952E-03  2.6952E-03  2.6952E-03  2.6952E-03  2.6952E-03  2.6952E-03
   20   20       5.333000      -8.666000
  4
0.001  2.5490E-05 -1.9204E-05  3.6746E-04 -3.9622E-04 -2.6281E-03  2.7367E-03 -2.8013E-04  2.2948E-04  7.1596E-05  7.1596E-05  7.1596E-05  7.1596E-05  7.1596E-05  7.1596E-05  7.1596E-05  7.1596E-05
 0.01  6.8929E-05 -1.7091E-05  1.1786E-03 -1.4206E-03 -8.3094E-03  9.2509E-03 -7.8296E-04  3.9586E-04  2.3955E-04  2.3955E-04  2.3955E-04  2.3955E-04  2.3955E-04  2.3955E-04  2.3955E-04  2.3955E-04
  0.1  1.4929E-06 -1.2898E-06  3.9498E-03 -6.4767E-03 -2.5862E-02  4.0181E-02 -7.8080E-04  1.0431E-03  9.5197E-04  9.5197E-04  9.5197E-04  9.5197E-04  9.5197E-04  9.5197E-04  9.5197E-04  9.5197E-04
    1 -4.2933E-05 -8.1095E-04  1.8366E-02 -2.5179E-02 -1.1597E-01  1.5612E-01 -5.2036E-04  1.3987E-02  3.8926E-03  3.8926E-03  3.8926E-03  3.8926E-03  3.8926E-03  3.8926E-03  3.8926E-03  3.8926E-03
   21   21       5.333000      -4.666000
  4
0.001  5.1522E-06 -4.2949E-06  5.6702E-05 -6.0520E-05 -1.3247E-04  1.4404E-04 -9.1913E-06  6.4321E-06  6.3697E-06  6.3697E-06  6.3697E-06  6.3697E-06  6.3697E-06  6.3697E-06  6.3697E-06  6.3697E-06
 0.01  1.4342E-05 -7.8963E-06  1.8100E-04 -2.1258E-04 -4.2535E-04  5.2247E-04 -2.5129E-05  2.1480E-06  2.1685E-05  2.1685E-05  2.1685E-05  2.1685E-05  2.1685E-05  2.1685E-05  2.1685E-05  2.1685E-05
  0.1  1.5595E-05 -2.4682E-05  5.8146E-04 -9.7297E-04 -1.4208E-03  2.4712E-03 -9.2336E-06 -5.8882E-05  8.9875E-05  8.9875E-05  8.9875E-05  8.9875E-05  8.9875E-05  8.9875E-05  8.9875E-05  8.9875E-05
    1  2.3052E-05 -2.9805E-04  2.8184E-03 -3.7974E-03 -7.1048E-03  9.6531E-03  9.3257E-05 -2.3291E-04  3.7644E-04  3.7644E-04  3.7644E-04  3.7644E-04  3.7644E-04  3.7644E-04  3.7644E-04  3.7644E-04
   22   22       5.333000       5.333000
  4
0.001 -7.9982E-05  6.2280E-05  1.0353E-03 -1.1181E-03 -5.9246E-04  6.3148E-04  6.4082E-05 -4.8056E-05  5.7434E-05  5.7434E-05  5.7434E-05  5.7434E-05  5.7434E-05  5.7434E-05  5.7434E-05  5.7434E-05
 0.01 -2.1958E-04  9.1381E-05  3.3266E-03 -4.0024E-03 -1.8931E-03  2.2148E-03  1.8097E-04 -4.9173E-05  1.9470E-04  1.9470E-04  1.9470E-04  1.9470E-04  1.9470E-04  1.9470E-04  1.9470E-04  1.9470E-04
  0.1 -2.0366E-04  1.0299E-04  1.1071E-02 -1.8473E-02 -6.1766E-03  1.0012E-02  1.7039E-04  2.4992E-04  7.9586E-04  7.9586E-04  7.9586E-04  7.9586E-04  7.9586E-04  7.9586E-04  7.9586E-04  7.9586E-04
    1 -6.3315E-04  1.9827E-03  5.4585E-02 -6.8473E-02 -2.9628E-02  3.7046E-02 -5.5040E-05  1.0668E-03  3.2225E-03  3.2225E-03  3.2225E-03  3.2225E-03  3.2225E-03  3.2225E-03  3.2225E-03  3.2225E-03
   23   23       5.333000       9.333000
  4
0.001 -2.9533E-05  2.0957E-05  3.9615E-04 -4.2519E-04 -3.2575E-04  3.3180E-04  3.0498E-05 -2.3671E-05  2.5991E-05  2.5991E-05  2.5991E-05  2.5991E-05  2.5991E-05  2.5991E-05  2.5991E-05  2.5991E-05
 0.01 -7.9363E-05  1.3095E-05  1.2717E-03 -1.5134E-03 -1.0252E-03  1.0749E-03  8.5884E-05 -3.0906E-05  8.5678E-05  8.5678E-05  8.5678E-05  8.5678E-05  8.5678E-05  8.5678E-05  8.5678E-05  8.5678E-05
  0.1 -4.6280E-06 -8.8769E-05  4.2581E-03 -6.7564E-03 -3.1081E-03  4.3581E-03  5.2125E-05  9.7170E-06  3.2692E-04  3.2692E-04  3.2692E-04  3.2692E-04  3.2692E-04  3.2692E-04  3.2692E-04  3.2692E-04
    1 -6.7857E-06  1.3505E-04  1.9259E-02 -2.5392E-02 -1.3088E-02  1.5687E-02 -1.4510E-04 -7.8171E-04  1.2758E-03  1.2758E-03  1.2758E-03  1.2758E-03  1.2758E-03  1.2758E-03  1.2758E-03  1.2758E-03
   24   24       5.333000      13.333000
  4
0.001 -1.0395E-04  8.2026E-05  1.2108E-03 -1.2911E-03 -6.2902E-04  6.2154E-04  6.3301E-05 -4.9329E-05  6.2555E-05  6.2555E-05  6.2555E-05  6.2555E-05  6.2555E-05  6.2555E-05  6.2555E-05  6.2555E-05
 0.01 -2.8478E-04  1.2632E-04  3.8722E-03 -4.5713E-03 -1.9567E-03  1.8998E-03  1.7928E-04 -6.6325E-05  2.0210E-04  2.0210E-04  2.0210E-04  2.0210E-04  2.0210E-04  2.0210E-04  2.0210E-04  2.0210E-04
  0.1 -1.4331E-04  3.6102E-04  1.3060E-02 -1.9842E-02 -5.5599E-03  7.0820E-03  1.2646E-04  1.9659E-05  7.3123E-04  7.3123E-04  7.3123E-04  7.3123E-04  7.3123E-04  7.3123E-04  7.3123E-04  7.3123E-04
    1 -1.1442E-03  5.2938E-03  5.3068E-02 -7.8869E-02 -2.0518E-02  2.7308E-02 -1.5485E-04 -1.3732E-03  2.8491E-03  2.8491E-03  2.8491E-03  2.8491E-03  2.8491E-03  2.8491E-03  2.8491E-03  2.8491E-03
   25   25       9.333000     -12.666000
  4
0.001  4.3022E-04 -3.2955E-04  2.8410E-03 -2.9055E-03 -1.2028E-03  1.1944E-03 -2.1891E-04  1.7293E-04  1.3123E-04  1.3123E-04  1.3123E-04  1.3123E-04  1.3123E-04  1.3123E-04  1.3123E-04  1.3123E-04
 0.01  1.2081E-03 -3.6032E-04  8.9696E-03 -9.5260E-03 -3.7502E-03  3.6988E-03 -6.2563E-04  2.4135E-04  4.1509E-04  4.1509E-04  4.1509E-04  4.1509E-04  4.1509E-04  4.1509E-04  4.1509E-04  4.1509E-04
