MT 36
1 31 -13.0  -13.0
5
   0.001 -3.2806E-05  2.4887E-05  6.5071E-04 -6.4775E-04 -5.8567E-04  5.7720E-04  1.2913E-04 -1.2114E-04  4.3445E-05  4.3445E-05  4.3445E-05  4.3445E-05  4.3445E-05  4.3445E-05  4.3445E-05  4.3445E-05
    0.01 -9.2564E-05  2.8227E-05  2.0398E-03 -2.0556E-03 -1.8271E-03  1.7903E-03  4.0575E-04 -3.3118E-04  1.3609E-04  1.3609E-04  1.3609E-04  1.3609E-04  1.3609E-04  1.3609E-04  1.3609E-04  1.3609E-04
     0.1 -3.1736E-05 -6.5097E-05  6.3501E-03 -6.8400E-03 -5.3254E-03  5.9242E-03  1.1732E-03 -6.2328E-04  4.3113E-04  4.3113E-04  4.3113E-04  4.3113E-04  4.3113E-04  4.3113E-04  4.3113E-04  4.3113E-04
       1 -3.7831E-05  5.5548E-04  2.1666E-02 -2.3831E-02 -1.9312E-02  2.2851E-02  2.2613E-03  7.9808E-05  1.5521E-03  1.5521E-03  1.5521E-03  1.5521E-03  1.5521E-03  1.5521E-03  1.5521E-03  1.5521E-03
      10 -2.8832E-04  2.7069E-03  6.8407E-02 -8.2322E-02 -6.5514E-02  7.8697E-02  5.2064E-04  3.0965E-03  5.2345E-03  5.2345E-03  5.2345E-03  5.2345E-03  5.2345E-03  5.2345E-03  5.2345E-03  5.2345E-03
7 25 -9.0  -13.0
5
   0.001 -1.6051E-07  5.6703E-06  7.8938E-04 -7.8427E-04 -4.5950E-04  4.5078E-04 -1.2220E-04  1.1620E-04  4.2316E-05  4.2316E-05  4.2316E-05  4.2316E-05  4.2316E-05  4.2316E-05  4.2316E-05  4.2316E-05
    0.01 -1.4914E-05  4.4996E-05  2.4723E-03 -2.4786E-03 -1.4294E-03  1.3844E-03 -3.8025E-04  3.3489E-04  1.3197E-04  1.3197E-04  1.3197E-04  1.3197E-04  1.3197E-04  1.3197E-04  1.3197E-04  1.3197E-04
     0.1 -1.9407E-04  1.0377E-04  7.5846E-03 -8.2689E-03 -4.0329E-03  4.5715E-03 -1.1638E-03  8.1435E-04  4.1353E-04  4.1353E-04  4.1353E-04  4.1353E-04  4.1353E-04  4.1353E-04  4.1353E-04  4.1353E-04
       1 -1.3498E-04 -2.2554E-04  2.6589E-02 -2.9940E-02 -1.4089E-02  2.0193E-02 -3.0821E-03  6.0089E-04  1.5700E-03  1.5700E-03  1.5700E-03  1.5700E-03  1.5700E-03  1.5700E-03  1.5700E-03  1.5700E-03
      10  2.7867E-03  2.5149E-03  8.2982E-02 -9.8403E-02 -6.0188E-02  7.7729E-02 -3.2559E-03 -3.7929E-03  5.6246E-03  5.6246E-03  5.6246E-03  5.6246E-03  5.6246E-03  5.6246E-03  5.6246E-03  5.6246E-03
8 26 -9.0  -9.0
5
   0.001  1.3944E-04 -1.1284E-04  1.3543E-03 -1.3187E-03 -9.0636E-04  8.5896E-04 -5.5590E-04  5.2677E-04  7.6818E-05  7.6818E-05  7.6818E-05  7.6818E-05  7.6818E-05  7.6818E-05  7.6818E-05  7.6818E-05
    0.01  3.9389E-04 -2.0871E-04  4.2206E-03 -3.9962E-03 -2.7783E-03  2.4570E-03 -1.7248E-03  1.5032E-03  2.3215E-04  2.3215E-04  2.3215E-04  2.3215E-04  2.3215E-04  2.3215E-04  2.3215E-04  2.3215E-04
     0.1  5.3454E-04 -2.5360E-04  1.2376E-02 -1.2094E-02 -7.1270E-03  7.2915E-03 -4.9708E-03  3.7236E-03  6.6414E-04  6.6414E-04  6.6414E-04  6.6414E-04  6.6414E-04  6.6414E-04  6.6414E-04  6.6414E-04
       1  9.0821E-04 -3.0412E-03  3.4073E-02 -4.6535E-02 -1.8941E-02  3.5265E-02 -1.2657E-02  9.2445E-03  2.4025E-03  2.4025E-03  2.4025E-03  2.4025E-03  2.4025E-03  2.4025E-03  2.4025E-03  2.4025E-03
      10  2.5002E-02 -1.4707E-02  7.9700E-02 -2.6055E-01 -1.4548E-02  2.4560E-01 -5.0345E-02  1.6735E-02  1.2945E-02  1.2945E-02  1.2945E-02  1.2945E-02  1.2945E-02  1.2945E-02  1.2945E-02  1.2945E-02
9 27 -9.0  -5.0
5
   0.001 -3.3298E-05  4.1214E-05  1.4843E-03 -1.4458E-03 -6.9057E-04  6.5687E-04 -1.4207E-04  1.3552E-04  7.0265E-05  7.0265E-05  7.0265E-05  7.0265E-05  7.0265E-05  7.0265E-05  7.0265E-05  7.0265E-05
    0.01 -1.2842E-04  1.6613E-04  4.6154E-03 -4.3893E-03 -2.1186E-03  1.8956E-03 -4.3626E-04  3.9766E-04  2.1276E-04  2.1276E-04  2.1276E-04  2.1276E-04  2.1276E-04  2.1276E-04  2.1276E-04  2.1276E-04
     0.1 -6.9162E-04  4.0580E-04  1.3151E-02 -1.3636E-02 -5.4371E-03  5.7312E-03 -1.1948E-03  1.1688E-03  6.1168E-04  6.1168E-04  6.1168E-04  6.1168E-04  6.1168E-04  6.1168E-04  6.1168E-04  6.1168E-04
       1 -1.9831E-03 -1.8420E-03  3.4082E-02 -6.4122E-02 -1.2966E-02  2.9464E-02 -3.0525E-03  5.6998E-03  2.4174E-03  2.4174E-03  2.4174E-03  2.4174E-03  2.4174E-03  2.4174E-03  2.4174E-03  2.4174E-03
      10 -1.5213E-02 -3.7210E-02  9.8961E-02 -4.0398E-01  1.2217E-02  2.5084E-01  1.2530E-03  3.2003E-02  1.6160E-02  1.6160E-02  1.6160E-02  1.6160E-02  1.6160E-02  1.6160E-02  1.6160E-02  1.6160E-02
10 28 -9.0  5.0
5
   0.001  3.7556E-05 -4.3928E-05  1.4766E-03 -1.4382E-03 -6.6841E-04  6.3733E-04  1.1257E-04 -1.1101E-04  6.8987E-05  6.8987E-05  6.8987E-05  6.8987E-05  6.8987E-05  6.8987E-05  6.8987E-05  6.8987E-05
    0.01  1.3279E-04 -1.8059E-04  4.5888E-03 -4.3684E-03 -2.0557E-03  1.8466E-03  3.5281E-04 -3.4163E-04  2.0921E-04  2.0921E-04  2.0921E-04  2.0921E-04  2.0921E-04  2.0921E-04  2.0921E-04  2.0921E-04
     0.1  6.6870E-04 -5.3955E-04  1.3080E-02 -1.3613E-02 -5.3315E-03  5.5593E-03  9.6749E-04 -1.1253E-03  6.0294E-04  6.0294E-04  6.0294E-04  6.0294E-04  6.0294E-04  6.0294E-04  6.0294E-04  6.0294E-04
       1  1.2042E-03 -3.2992E-04  3.4252E-02 -6.4272E-02 -1.3911E-02  2.7661E-02  2.4709E-03 -6.3366E-03  2.3743E-03  2.3743E-03  2.3743E-03  2.3743E-03  2.3743E-03  2.3743E-03  2.3743E-03  2.3743E-03
