   MT   64
   1.000000e-02   1.033119e-04   5.428304e-05   2.022680e-03  -2.020595e-03  -2.038251e-03   2.147904e-03  -7.030707e-05  -5.614071e-05   8.814607e-05   8.814607e-05   8.814607e-05   8.814607e-05   8.869997e-05   8.869997e-05   8.869997e-05   8.869997e-05
   1.000000e-01   2.202579e-04   5.041120e-04   6.134829e-03  -6.705672e-03  -6.230308e-03   7.013508e-03  -2.534632e-04   8.648533e-05   2.805784e-04   2.805784e-04   2.805784e-04   2.805784e-04   2.862937e-04   2.862937e-04   2.862937e-04   2.862937e-04
    6    6     -17.000000       9.000000
    3
   1.000000e-03  -5.729411e-05  -2.414622e-05   6.430072e-04  -6.765386e-04  -6.295856e-04   7.012006e-04   2.503157e-05   1.891020e-05   2.768328e-05   2.768328e-05   2.768328e-05   2.768328e-05   2.748486e-05   2.748486e-05   2.748486e-05   2.748486e-05
   1.000000e-02  -1.837464e-05   1.459344e-04   2.104478e-03  -2.034283e-03  -1.910172e-03   1.982477e-03  -1.713666e-04  -4.494418e-05   8.707323e-05   8.707323e-05   8.707323e-05   8.707323e-05   8.853420e-05   8.853420e-05   8.853420e-05   8.853420e-05
   1.000000e-01  -2.288545e-04  -5.941405e-04   6.283252e-03  -6.993464e-03  -6.577402e-03   7.257726e-03  -9.876238e-05   6.796335e-04   2.839221e-04   2.839221e-04   2.839221e-04   2.839221e-04   2.919508e-04   2.919508e-04   2.919508e-04   2.919508e-04
    7    7     -17.000000      13.000000
    3
   1.000000e-03  -1.095248e-05   1.562897e-05   6.451915e-04  -6.731529e-04  -6.575820e-04   6.543423e-04  -5.093860e-05   2.242576e-05   2.751972e-05   2.751972e-05   2.751972e-05   2.751972e-05   2.732000e-05   2.732000e-05   2.732000e-05   2.732000e-05
   1.000000e-02  -1.493726e-04   9.903501e-06   1.975302e-03  -2.016013e-03  -2.042333e-03   2.178337e-03  -1.374920e-04   1.394991e-04   8.750512e-05   8.750512e-05   8.750512e-05   8.750512e-05   8.856651e-05   8.856651e-05   8.856651e-05   8.856651e-05
   1.000000e-01  -1.852643e-04  -4.386003e-04   6.295269e-03  -6.987910e-03  -6.470328e-03   7.846563e-03  -3.749604e-04  -8.032691e-04   2.931025e-04   2.931025e-04   2.931025e-04   2.931025e-04   2.978922e-04   2.978922e-04   2.978922e-04   2.978922e-04
    8    8     -17.000000      17.000000
    3
   1.000000e-03  -3.629076e-05   5.163658e-05   6.559087e-04  -6.391469e-04  -6.044894e-04   6.483599e-04  -6.088937e-05   5.264453e-05   2.707597e-05   2.707597e-05   2.707597e-05   2.707597e-05   2.696566e-05   2.696566e-05   2.696566e-05   2.696566e-05
   1.000000e-02  -3.396073e-05  -6.235011e-05   2.054214e-03  -1.955635e-03  -2.083046e-03   2.002404e-03  -1.138452e-04   8.311117e-06   8.657957e-05   8.657957e-05   8.657957e-05   8.657957e-05   8.720460e-05   8.720460e-05   8.720460e-05   8.720460e-05
   1.000000e-01   3.913556e-04   4.454857e-06   6.213774e-03  -7.432991e-03  -6.037668e-03   7.142186e-03  -1.326346e-04  -7.178369e-04   2.945023e-04   2.945023e-04   2.945023e-04   2.945023e-04   2.900718e-04   2.900718e-04   2.900718e-04   2.900718e-04
    9    9     -13.000000     -17.000000
    3
   1.000000e-03   2.425211e-05   6.239452e-06   6.018504e-04  -6.404807e-04  -5.948391e-04   6.364908e-04   5.099003e-05  -8.242567e-05   2.628794e-05   2.628794e-05   2.628794e-05   2.628794e-05   2.682834e-05   2.682834e-05   2.682834e-05   2.682834e-05
   1.000000e-02   1.509083e-05  -3.550698e-05   1.999792e-03  -2.029780e-03  -1.938537e-03   2.138866e-03   2.722620e-04  -1.147699e-04   8.448867e-05   8.448867e-05   8.448867e-05   8.448867e-05   8.650773e-05   8.650773e-05   8.650773e-05   8.650773e-05
   1.000000e-01  -1.190691e-04   7.982985e-05   6.416626e-03  -7.114385e-03  -6.784234e-03   6.619962e-03   2.543272e-05   2.248167e-04   2.894416e-04   2.894416e-04   2.894416e-04   2.894416e-04   2.861230e-04   2.861230e-04   2.861230e-04   2.861230e-04
   10   10     -13.000000     -13.000000
    3
   1.000000e-03   4.043851e-05   1.816493e-05   6.688016e-04  -6.430782e-04  -6.402098e-04   6.580979e-04   9.541673e-05  -8.867458e-05   2.644921e-05   2.644921e-05   2.644921e-05   2.644921e-05   2.718187e-05   2.718187e-05   2.718187e-05   2.718187e-05
   1.000000e-02   4.126370e-05  -1.169652e-04   1.902530e-03  -1.957200e-03  -2.000538e-03   2.264050e-03   2.513762e-04  -5.524760e-05   8.340775e-05   8.340775e-05   8.340775e-05   8.340775e-05   8.744634e-05   8.744634e-05   8.744634e-05   8.744634e-05
   1.000000e-01   2.188786e-04   5.592164e-05   5.834145e-03  -6.749693e-03  -6.808190e-03   6.943258e-03   3.046713e-04  -7.411218e-06   2.726138e-04   2.726138e-04   2.726138e-04   2.726138e-04   2.869069e-04   2.869069e-04   2.869069e-04   2.869069e-04
   11   11     -13.000000      -9.000000
    3
   1.000000e-03  -2.160936e-05  -3.758186e-05   6.123516e-04  -6.310522e-04  -6.468071e-04   6.570943e-04   1.933865e-05  -3.310838e-05   2.691319e-05   2.691319e-05   2.691319e-05   2.691319e-05   2.765990e-05   2.765990e-05   2.765990e-05   2.765990e-05
   1.000000e-02  -1.003328e-04  -5.776122e-05   2.044580e-03  -2.104491e-03  -2.187255e-03   2.121344e-03   3.557358e-05  -5.175807e-05   8.451465e-05   8.451465e-05   8.451465e-05   8.451465e-05   8.921841e-05   8.921841e-05   8.921841e-05   8.921841e-05
   1.000000e-01   1.242746e-04  -3.501021e-04   6.048718e-03  -6.902931e-03  -6.065825e-03   7.341723e-03   1.705347e-04   4.943751e-04   2.750071e-04   2.750071e-04   2.750071e-04   2.750071e-04   2.958442e-04   2.958442e-04   2.958442e-04   2.958442e-04
   12   12     -13.000000      -5.000000
    3
   1.000000e-03  -4.055519e-05  -6.268422e-05   6.094643e-04  -6.608558e-04  -6.561414e-04   6.301421e-04   1.469016e-05  -3.411612e-05   2.717635e-05   2.717635e-05   2.717635e-05   2.717635e-05   2.800339e-05   2.800339e-05   2.800339e-05   2.800339e-05
   1.000000e-02   1.599887e-04   6.387784e-06   1.995132e-03  -1.871257e-03  -2.118458e-03   1.936368e-03   6.267087e-05  -5.959379e-05   8.451745e-05   8.451745e-05   8.451745e-05   8.451745e-05   8.932069e-05   8.932069e-05   8.932069e-05   8.932069e-05
   1.000000e-01   2.733263e-04   1.408733e-04   6.020438e-03  -6.672661e-03  -6.721836e-03   6.678275e-03  -2.120754e-04  -3.491655e-04   2.677356e-04   2.677356e-04   2.677356e-04   2.677356e-04   2.868933e-04   2.868933e-04   2.868933e-04   2.868933e-04
   13   13     -13.000000       5.000000
    3
   1.000000e-03   5.040908e-06  -9.831175e-06   6.934953e-04  -6.402006e-04  -6.468904e-04   6.558604e-04  -4.492720e-05   2.523149e-05   2.686664e-05   2.686664e-05   2.686664e-05   2.686664e-05   2.788402e-05   2.788402e-05   2.788402e-05   2.788402e-05
   1.000000e-02  -1.595730e-05   2.106784e-05   1.935994e-03  -1.864824e-03  -2.170672e-03   2.066463e-03  -1.292390e-04   1.241853e-04   8.404377e-05   8.404377e-05   8.404377e-05   8.404377e-05   8.898097e-05   8.898097e-05   8.898097e-05   8.898097e-05
   1.000000e-01   2.234134e-04   3.513856e-04   5.915809e-03  -6.158257e-03  -6.667182e-03   6.583101e-03  -3.349058e-04  -2.929218e-04   2.721579e-04   2.721579e-04   2.721579e-04   2.721579e-04   2.853097e-04   2.853097e-04   2.853097e-04   2.853097e-04
   14   14     -13.000000       9.000000
    3
   1.000000e-03  -3.272553e-05  -1.009756e-05   5.978557e-04  -6.551871e-04  -6.812663e-04   6.656768e-04  -6.277895e-05   6.108288e-05   2.679791e-05   2.679791e-05   2.679791e-05   2.679791e-05   2.737598e-05   2.737598e-05   2.737598e-05   2.737598e-05
   1.000000e-02  -2.090908e-05  -2.294721e-04   1.880895e-03  -1.983908e-03  -1.980615e-03   2.041176e-03  -3.308896e-04   1.246584e-05   8.381529e-05   8.381529e-05   8.381529e-05   8.381529e-05   8.741175e-05   8.741175e-05   8.741175e-05   8.741175e-05
   1.000000e-01  -7.234630e-06  -6.504756e-05   6.020173e-03  -6.563810e-03  -6.889300e-03   6.518921e-03  -3.040076e-04  -2.817141e-04   2.696032e-04   2.696032e-04   2.696032e-04   2.696032e-04   2.801156e-04   2.801156e-04   2.801156e-04   2.801156e-04
   15   15     -13.000000      13.000000
    3
   1.000000e-03  -1.251471e-05  -7.518082e-06   5.852431e-04  -6.113777e-04  -6.362311e-04   6.112894e-04  -1.134690e-04   6.204556e-05   2.646216e-05   2.646216e-05   2.646216e-05   2.646216e-05   2.702624e-05   2.702624e-05   2.702624e-05   2.702624e-05
   1.000000e-02  -1.659034e-04  -6.213284e-05   2.037513e-03  -2.132552e-03  -1.990073e-03   1.963963e-03  -2.085802e-04   1.696679e-04   8.362720e-05   8.362720e-05   8.362720e-05   8.362720e-05   8.674907e-05   8.674907e-05   8.674907e-05   8.674907e-05
   1.000000e-01  -1.956098e-04  -2.047433e-04   6.030237e-03  -7.156899e-03  -6.521652e-03   6.707802e-03  -5.384259e-04  -1.662046e-04   2.754805e-04   2.754805e-04   2.754805e-04   2.754805e-04   2.819818e-04   2.819818e-04   2.819818e-04   2.819818e-04
   16   16     -13.000000      17.000000
    3
   1.000000e-03   1.625687e-06   2.329094e-05   6.073159e-04  -6.173489e-04  -6.285219e-04   6.787930e-04  -2.448419e-05  -1.262016e-06   2.612634e-05   2.612634e-05   2.612634e-05   2.612634e-05   2.687753e-05   2.687753e-05   2.687753e-05   2.687753e-05
   1.000000e-02  -1.147420e-04   6.476844e-06   1.921787e-03  -1.982731e-03  -1.938679e-03   2.089290e-03  -7.666060e-05   3.725127e-05   8.372534e-05   8.372534e-05   8.372534e-05   8.372534e-05   8.707808e-05   8.707808e-05   8.707808e-05   8.707808e-05
   1.000000e-01   1.441393e-04   2.906583e-05   6.304240e-03  -7.257301e-03  -6.453807e-03   7.533325e-03  -2.511322e-04   1.210151e-04   2.863606e-04   2.863606e-04   2.863606e-04   2.863606e-04   2.914749e-04   2.914749e-04   2.914749e-04   2.914749e-04
   17   17      -9.000000     -17.000000
    3
   1.000000e-03   2.097739e-06   6.051287e-05   5.581954e-04  -5.824358e-04  -5.737525e-04   6.345612e-04   5.240911e-05  -3.650667e-06   2.455644e-05   2.455644e-05   2.455644e-05   2.455644e-05   2.659991e-05   2.659991e-05   2.659991e-05   2.659991e-05
   1.000000e-02   1.294630e-04   3.780802e-05   1.811447e-03  -1.943477e-03  -1.910465e-03   1.900617e-03   1.076004e-04  -1.289869e-04   7.947050e-05   7.947050e-05   7.947050e-05   7.947050e-05   8.583202e-05   8.583202e-05   8.583202e-05   8.583202e-05
   1.000000e-01   1.682634e-05   9.900720e-06   6.422379e-03  -7.567429e-03  -6.508782e-03   6.833158e-03   2.010292e-04  -9.273432e-05   2.776475e-04   2.776475e-04   2.776475e-04   2.776475e-04   2.836698e-04   2.836698e-04   2.836698e-04   2.836698e-04
   18   18      -9.000000     -13.000000
    3
   1.000000e-03   5.822140e-05  -5.805186e-05   5.400225e-04  -6.371233e-04  -6.946984e-04   6.655524e-04   4.051080e-05  -4.179781e-05   2.440115e-05   2.440115e-05   2.440115e-05   2.440115e-05   2.723052e-05   2.723052e-05   2.723052e-05   2.723052e-05
   1.000000e-02   1.768714e-04  -6.573713e-05   1.679469e-03  -1.859497e-03  -1.980015e-03   2.250830e-03   6.190290e-05  -1.147357e-04   7.811179e-05   7.811179e-05   7.811179e-05   7.811179e-05   8.792133e-05   8.792133e-05   8.792133e-05   8.792133e-05
   1.000000e-01  -2.190365e-04   2.866606e-04   5.740914e-03  -6.754052e-03  -6.708187e-03   6.782591e-03  -1.418179e-04  -9.421169e-05   2.670549e-04   2.670549e-04   2.670549e-04   2.670549e-04   2.916801e-04   2.916801e-04   2.916801e-04   2.916801e-04
   19   19      -9.000000      -9.000000
    3
   1.000000e-03  -1.471932e-05   1.390548e-06   5.275594e-04  -5.739279e-04  -6.011153e-04   6.859292e-04   6.673978e-05  -7.519946e-05   2.417379e-05   2.417379e-05   2.417379e-05   2.417379e-05   2.781115e-05   2.781115e-05   2.781115e-05   2.781115e-05
   1.000000e-02   4.093915e-05   5.200984e-05   1.770848e-03  -1.899705e-03  -2.152060e-03   2.060715e-03   2.698269e-04  -1.101297e-04   7.722001e-05   7.722001e-05   7.722001e-05   7.722001e-05   8.925735e-05   8.925735e-05   8.925735e-05   8.925735e-05
   1.000000e-01  -1.995148e-05  -7.415554e-05   5.387010e-03  -6.844920e-03  -6.854775e-03   7.391794e-03   2.640955e-04   1.943068e-04   2.646306e-04   2.646306e-04   2.646306e-04   2.646306e-04   2.914989e-04   2.914989e-04   2.914989e-04   2.914989e-04
   20   20      -9.000000      -5.000000
    3
   1.000000e-03   6.484957e-06   2.705593e-05   5.452089e-04  -5.355259e-04  -5.804015e-04   6.597637e-04   6.446254e-05  -1.098982e-05   2.355121e-05   2.355121e-05   2.355121e-05   2.355121e-05   2.827183e-05   2.827183e-05   2.827183e-05   2.827183e-05
   1.000000e-02   1.242237e-05   3.619551e-05   1.754326e-03  -1.851164e-03  -2.106565e-03   2.179580e-03   1.319967e-04  -5.804883e-05   7.530860e-05   7.530860e-05   7.530860e-05   7.530860e-05   9.047155e-05   9.047155e-05   9.047155e-05   9.047155e-05
   1.000000e-01  -4.284417e-04   2.465286e-04   5.296381e-03  -7.416748e-03  -7.130645e-03   7.152430e-03  -6.429874e-05  -3.852656e-04   2.606437e-04   2.606437e-04   2.606437e-04   2.606437e-04   2.933181e-04   2.933181e-04   2.933181e-04   2.933181e-04
   21   21      -9.000000       5.000000
    3
   1.000000e-03  -1.292124e-05   5.916642e-05   5.420412e-04  -5.551201e-04  -6.653896e-04   6.499610e-04  -2.170903e-05   8.321643e-05   2.393351e-05   2.393351e-05   2.393351e-05   2.393351e-05   2.810520e-05   2.810520e-05   2.810520e-05   2.810520e-05
   1.000000e-02  -7.184830e-05   8.731138e-05   1.698910e-03  -1.727494e-03  -2.209152e-03   2.032770e-03  -1.356505e-04  -8.305790e-05   7.605172e-05   7.605172e-05   7.605172e-05   7.605172e-05   8.955417e-05   8.955417e-05   8.955417e-05   8.955417e-05
   1.000000e-01   8.299347e-05   2.694574e-04   5.697092e-03  -6.652548e-03  -6.276859e-03   6.670122e-03  -9.307642e-05  -2.422003e-04   2.580758e-04   2.580758e-04   2.580758e-04   2.580758e-04   2.858027e-04   2.858027e-04   2.858027e-04   2.858027e-04
   22   22      -9.000000       9.000000
    3
   1.000000e-03   1.712703e-05  -1.357973e-05   6.046823e-04  -5.522879e-04  -6.294585e-04   6.992697e-04  -1.218797e-04   5.125396e-05   2.427363e-05   2.427363e-05   2.427363e-05   2.427363e-05   2.757566e-05   2.757566e-05   2.757566e-05   2.757566e-05
   1.000000e-02  -4.414326e-05   8.317516e-05   1.954408e-03  -1.930360e-03  -2.161271e-03   2.020729e-03  -2.892520e-04   1.146440e-04   7.741693e-05   7.741693e-05   7.741693e-05   7.741693e-05   8.830792e-05   8.830792e-05   8.830792e-05   8.830792e-05
   1.000000e-01   2.887264e-04   2.289903e-04   6.025029e-03  -6.951280e-03  -7.021379e-03   7.152471e-03   4.985195e-04  -3.199566e-04   2.639111e-04   2.639111e-04   2.639111e-04   2.639111e-04   2.852589e-04   2.852589e-04   2.852589e-04   2.852589e-04
   23   23      -9.000000      13.000000
    3
   1.000000e-03   3.841667e-06   1.990406e-05   6.037655e-04  -5.447983e-04  -5.705625e-04   6.440071e-04  -9.898334e-05   4.015150e-05   2.482281e-05   2.482281e-05   2.482281e-05   2.482281e-05   2.710651e-05   2.710651e-05   2.710651e-05   2.710651e-05
   1.000000e-02  -9.535938e-05   3.824930e-05   1.853398e-03  -2.037263e-03  -2.041648e-03   2.029760e-03  -1.633199e-04   1.106861e-04   7.964134e-05   7.964134e-05   7.964134e-05   7.964134e-05   8.754790e-05   8.754790e-05   8.754790e-05   8.754790e-05
   1.000000e-01   4.137466e-04  -3.730858e-04   5.795783e-03  -7.375628e-03  -6.540406e-03   7.199717e-03   3.366477e-05  -5.153874e-04   2.745266e-04   2.745266e-04   2.745266e-04   2.745266e-04   2.897414e-04   2.897414e-04   2.897414e-04   2.897414e-04
   24   24      -9.000000      17.000000
    3
   1.000000e-03   1.285820e-05  -3.621963e-06   6.406255e-04  -5.829963e-04  -6.242291e-04   6.322026e-04  -4.760861e-05   1.281305e-06   2.531483e-05   2.531483e-05   2.531483e-05   2.531483e-05   2.682904e-05   2.682904e-05   2.682904e-05   2.682904e-05
   1.000000e-02   6.588578e-05  -5.389027e-06   1.950620e-03  -1.929116e-03  -1.982563e-03   1.909514e-03  -3.358528e-05   9.204388e-06   8.131665e-05   8.131665e-05   8.131665e-05   8.131665e-05   8.686177e-05   8.686177e-05   8.686177e-05   8.686177e-05
   1.000000e-01  -7.228348e-04   6.842185e-04   6.072656e-03  -7.788632e-03  -6.786738e-03   7.369049e-03  -6.664882e-04   2.185576e-04   2.797908e-04   2.797908e-04   2.797908e-04   2.797908e-04   2.895647e-04   2.895647e-04   2.895647e-04   2.895647e-04
   25   25      -5.000000     -17.000000
    3
   1.000000e-03  -2.562690e-05  -1.842757e-05   5.630327e-04  -5.660756e-04  -6.378486e-04   6.083929e-04   1.259152e-05  -7.581773e-05   2.361671e-05   2.361671e-05   2.361671e-05   2.361671e-05   2.649582e-05   2.649582e-05   2.649582e-05   2.649582e-05
   1.000000e-02   4.125079e-05   9.209003e-05   1.820721e-03  -1.949854e-03  -1.870831e-03   2.067796e-03  -2.193027e-05   1.980064e-05   7.703150e-05   7.703150e-05   7.703150e-05   7.703150e-05   8.546040e-05   8.546040e-05   8.546040e-05   8.546040e-05
   1.000000e-01  -1.843476e-04  -4.084657e-05   5.290161e-03  -7.115389e-03  -6.482649e-03   7.033076e-03  -2.965923e-04   1.720162e-04   2.746889e-04   2.746889e-04   2.746889e-04   2.746889e-04   2.822570e-04   2.822570e-04   2.822570e-04   2.822570e-04
   26   26      -5.000000     -13.000000
    3
   1.000000e-03  -1.309813e-05  -2.758266e-05   5.297278e-04  -5.553920e-04  -6.520091e-04   6.866198e-04   4.231792e-05  -7.473300e-05   2.253494e-05   2.253494e-05   2.253494e-05   2.253494e-05   2.715034e-05   2.715034e-05   2.715034e-05   2.715034e-05
   1.000000e-02  -3.318882e-05   5.441466e-06   1.546005e-03  -1.862729e-03  -1.930600e-03   1.985571e-03   8.654961e-05  -4.053095e-05   7.345355e-05   7.345355e-05   7.345355e-05   7.345355e-05   8.713971e-05   8.713971e-05   8.713971e-05   8.713971e-05
   1.000000e-01  -4.493345e-04   6.657193e-05   5.693486e-03  -7.193465e-03  -6.560165e-03   7.165732e-03   4.643965e-04   2.287111e-04   2.634248e-04   2.634248e-04   2.634248e-04   2.634248e-04   2.836773e-04   2.836773e-04   2.836773e-04   2.836773e-04
   27   27      -5.000000      -9.000000
    3
   1.000000e-03  -2.194036e-05  -2.613735e-05   5.480109e-04  -5.147230e-04  -6.817144e-04   6.632110e-04   3.255141e-05  -4.258736e-05   2.161980e-05   2.161980e-05   2.161980e-05   2.161980e-05   2.782394e-05   2.782394e-05   2.782394e-05   2.782394e-05
   1.000000e-02   9.404952e-05  -8.175825e-05   1.560624e-03  -1.735673e-03  -2.146981e-03   2.084508e-03   1.781672e-04  -4.060271e-06   7.081591e-05   7.081591e-05   7.081591e-05   7.081591e-05   8.909495e-05   8.909495e-05   8.909495e-05   8.909495e-05
   1.000000e-01  -4.803320e-05   2.353652e-04   5.557928e-03  -7.121449e-03  -6.467880e-03   6.934028e-03  -1.778647e-04  -2.346289e-04   2.593662e-04   2.593662e-04   2.593662e-04   2.593662e-04   2.886436e-04   2.886436e-04   2.886436e-04   2.886436e-04
   28   28      -5.000000      -5.000000
    3
   1.000000e-03  -5.119838e-06  -2.534479e-06   4.832310e-04  -5.065601e-04  -6.307332e-04   6.666930e-04   4.223468e-05  -8.599988e-05   2.033383e-05   2.033383e-05   2.033383e-05   2.033383e-05   2.836803e-05   2.836803e-05   2.836803e-05   2.836803e-05
   1.000000e-02   8.539852e-06   7.480740e-05   1.519461e-03  -1.710359e-03  -2.063553e-03   2.073490e-03   1.432257e-04  -1.312268e-04   6.719187e-05   6.719187e-05   6.719187e-05   6.719187e-05   9.042492e-05   9.042492e-05   9.042492e-05   9.042492e-05
   1.000000e-01  -5.464974e-06  -1.101388e-04   5.297729e-03  -6.554390e-03  -6.560624e-03   7.366499e-03   2.186005e-04  -4.649746e-04   2.521531e-04   2.521531e-04   2.521531e-04   2.521531e-04   2.893626e-04   2.893626e-04   2.893626e-04   2.893626e-04
   29   29      -5.000000       5.000000
    3
   1.000000e-03  -2.994769e-05   9.973136e-07   4.433851e-04  -5.260169e-04  -6.469114e-04   6.603042e-04  -6.552099e-05  -4.054193e-05   2.101076e-05   2.101076e-05   2.101076e-05   2.101076e-05   2.837682e-05   2.837682e-05   2.837682e-05   2.837682e-05
   1.000000e-02  -1.522869e-04   3.297407e-05   1.534686e-03  -1.654745e-03  -2.246022e-03   2.185094e-03   1.957993e-06   7.111820e-08   6.897840e-05   6.897840e-05   6.897840e-05   6.897840e-05   9.060204e-05   9.060204e-05   9.060204e-05   9.060204e-05
   1.000000e-01  -1.464515e-04   5.139822e-05   5.087269e-03  -6.619394e-03  -6.730390e-03   6.986712e-03  -1.348556e-04  -3.328761e-04   2.548576e-04   2.548576e-04   2.548576e-04   2.548576e-04   2.910813e-04   2.910813e-04   2.910813e-04   2.910813e-04
   30   30      -5.000000       9.000000
    3
   1.000000e-03   8.786077e-07   1.194349e-05   4.942593e-04  -4.999480e-04  -6.450404e-04   6.229790e-04  -1.718073e-05   4.958385e-06   2.208829e-05   2.208829e-05   2.208829e-05   2.208829e-05   2.771313e-05   2.771313e-05   2.771313e-05   2.771313e-05
   1.000000e-02  -1.243024e-04   2.287435e-05   1.672183e-03  -1.814081e-03  -2.186800e-03   2.121796e-03  -1.852202e-04   7.011484e-05   7.198248e-05   7.198248e-05   7.198248e-05   7.198248e-05   8.952547e-05   8.952547e-05   8.952547e-05   8.952547e-05
   1.000000e-01  -4.363472e-04  -1.384215e-04   5.349559e-03  -7.137261e-03  -6.596078e-03   7.100601e-03  -2.610253e-04   1.353051e-04   2.597056e-04   2.597056e-04   2.597056e-04   2.597056e-04   2.968823e-04   2.968823e-04   2.968823e-04   2.968823e-04
   31   31      -5.000000      13.000000
    3
   1.000000e-03   4.020297e-07  -2.197868e-05   5.302873e-04  -5.604828e-04  -6.561933e-04   5.985698e-04  -1.528510e-05   4.465448e-05   2.307391e-05   2.307391e-05   2.307391e-05   2.307391e-05   2.701301e-05   2.701301e-05   2.701301e-05   2.701301e-05
   1.000000e-02   7.005987e-05  -5.225751e-06   1.782715e-03  -1.856615e-03  -2.133314e-03   1.991383e-03  -1.418534e-04  -6.281221e-05   7.508658e-05   7.508658e-05   7.508658e-05   7.508658e-05   8.740372e-05   8.740372e-05   8.740372e-05   8.740372e-05
   1.000000e-01   1.488075e-05  -8.074913e-04   5.309357e-03  -7.046328e-03  -6.618257e-03   6.977676e-03   2.354179e-04  -6.561501e-04   2.687097e-04   2.687097e-04   2.687097e-04   2.687097e-04   2.905505e-04   2.905505e-04   2.905505e-04   2.905505e-04
   32   32      -5.000000      17.000000
    3
   1.000000e-03  -2.565935e-05  -4.920440e-05   5.400809e-04  -5.713504e-04  -6.566020e-04   6.506597e-04  -6.838698e-05   7.157641e-05   2.393836e-05   2.393836e-05   2.393836e-05   2.393836e-05   2.666742e-05   2.666742e-05   2.666742e-05   2.666742e-05
