APP_RES_AND_PHS    36
    1    1     -12.666000     -12.666000
  4
 0.01  6.2644E-01  4.9214E+01  3.5683E+02 -4.4230E+01  1.2766E+03  1.3168E+02  1.8903E+02  1.3941E+02 -1.0000E+00 -1.0000E+00  6.3830E+01  1.0304E+01  6.3830E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  2.9552E+00  1.1303E+02  3.9190E+02 -5.2268E+01  1.8451E+03  1.2486E+02  1.6414E+02  1.2787E+02 -1.0000E+00 -1.0000E+00  9.2255E+01  1.3616E+01  9.2255E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.7891E+00  1.4146E+02  5.7062E+02 -5.2898E+01  2.7091E+03  1.2775E+02  2.8763E+02  1.2177E+02 -1.0000E+00 -1.0000E+00  1.3545E+02  1.3732E+01  1.3545E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
    5    5     -12.666000       9.333000
  4
0.001  1.1466E+00 -4.0310E+01  2.6913E+01 -4.5018E+01  1.2338E+01  1.3920E+02  2.4144E+02  1.3500E+02 -1.0000E+00 -1.0000E+00  1.2072E+01  2.6651E+01  1.2072E+01  7.8079E+01 -1.0000E+00 -1.0000E+00
 0.01  7.4317E-01 -2.8550E+01  2.6419E+01 -4.5177E+01  8.3115E+00  1.4941E+02  2.3658E+02  1.3488E+02 -1.0000E+00 -1.0000E+00  1.1829E+01  2.6600E+01  1.1829E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.7302E-01 -3.5839E+01  3.0813E+01 -5.2780E+01  2.5554E+00  1.4009E+02  2.7504E+02  1.2725E+02 -1.0000E+00 -1.0000E+00  1.3752E+01  2.6507E+01  1.3752E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  4.4078E-01 -6.7505E+01  4.4910E+01 -5.3632E+01  5.8549E+00  1.1493E+02  4.0091E+02  1.2638E+02 -1.0000E+00 -1.0000E+00  2.0046E+01  2.6510E+01  2.0046E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    6    6     -12.666000      13.333000
  4
0.001  1.6698E-01  1.3464E+02  3.0918E-03 -5.4034E+01  2.1571E+03  1.3476E+02  3.5117E+00 -7.5818E+01 -1.0000E+00 -1.0000E+00  1.0785E+02 -1.0000E+00  1.0785E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.6949E-01  1.3400E+02  6.4468E-03 -6.2236E+01  2.1666E+03  1.3433E+02  2.3118E+01 -7.7796E+01 -1.0000E+00 -1.0000E+00  1.0833E+02 -1.0000E+00  1.0833E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  2.0307E-01  1.2839E+02  1.6545E-02 -5.7938E+01  2.5416E+03  1.2858E+02  8.9914E+01 -6.0991E+01 -1.0000E+00 -1.0000E+00  1.2708E+02 -1.0000E+00  1.2708E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.7463E-01  1.2666E+02  2.2998E-02 -5.7377E+01  3.4349E+03  1.2669E+02  1.2401E+02 -5.9263E+01 -1.0000E+00 -1.0000E+00  1.7174E+02 -1.0000E+00  1.7174E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
    7    7      -8.666000     -12.666000
  4
0.001  4.2586E-01 -4.6915E+01  1.2826E+00 -4.6826E+01  3.2886E+00  1.3602E+02  3.7286E+00 -4.4903E+01 -1.0000E+00 -1.0000E+00  1.8643E-01  8.3579E+00  1.8643E-01  3.2498E+00 -1.0000E+00 -1.0000E+00
 0.01  4.9227E-01 -4.9907E+01  1.4735E+00 -4.9680E+01  2.9536E+00  1.3769E+02  3.6264E+00 -4.4815E+01 -1.0000E+00 -1.0000E+00  1.8132E-01  7.0686E+00  1.8132E-01  3.5196E+00 -1.0000E+00 -1.0000E+00
  0.1  7.6183E-01 -5.6012E+01  2.2605E+00 -5.5349E+01  2.8030E+00  1.2928E+02  4.1118E+00 -5.2085E+01 -1.0000E+00 -1.0000E+00  2.0559E-01  5.2183E+00  2.0559E-01  4.2063E+00 -1.0000E+00 -1.0000E+00
    1  1.1845E+00 -5.7077E+01  3.2705E+00 -5.3914E+01  4.2732E+00  1.2528E+02  5.7008E+00 -5.1425E+01 -1.0000E+00 -1.0000E+00  2.8504E-01  5.0000E+00  2.8504E-01  3.8247E+00 -1.0000E+00 -1.0000E+00
    8    8      -8.666000      -8.666000
  4
0.001  9.3850E+00  1.3507E+02  7.9483E+00 -4.4884E+01  1.9702E+02  1.3349E+02  3.1770E+01  1.3163E+02 -1.0000E+00 -1.0000E+00  9.8511E+00 -1.0000E+00  9.8511E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  9.1157E+00  1.3502E+02  7.6698E+00 -4.4757E+01  2.1882E+02  1.3108E+02  4.1449E+01  1.2708E+02 -1.0000E+00 -1.0000E+00  1.0941E+01 -1.0000E+00  1.0941E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.0759E+01  1.2594E+02  8.9488E+00 -5.4067E+01  3.3206E+02  1.2326E+02  7.6796E+01  1.2199E+02 -1.0000E+00 -1.0000E+00  1.6603E+01 -1.0000E+00  1.6603E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.7090E+01  1.2664E+02  1.3930E+01 -5.2285E+01  5.3921E+02  1.2556E+02  1.1879E+02  1.2516E+02 -1.0000E+00 -1.0000E+00  2.6961E+01 -1.0000E+00  2.6961E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    9    9      -8.666000      -4.666000
  4
0.001  6.3274E-02 -5.1251E+01  1.3934E+00 -4.6213E+01  8.7353E-02  1.3725E+02  2.6940E+00 -4.5958E+01 -1.0000E+00 -1.0000E+00  1.3470E-01  5.5477E+00  1.3470E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  1.0187E-01 -5.7612E+01  1.5021E+00 -4.8134E+01  7.0735E-02  1.4073E+02  2.8412E+00 -4.7546E+01 -1.0000E+00 -1.0000E+00  1.4206E-01  5.4267E+00  1.4206E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  2.4823E-01 -6.0882E+01  2.2227E+00 -5.6950E+01  5.4365E-02  1.2716E+02  4.0646E+00 -5.6869E+01 -1.0000E+00 -1.0000E+00  2.0323E-01  5.2461E+00  2.0323E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  3.7188E-01 -4.8729E+01  3.5753E+00 -5.2880E+01  1.2559E-01  1.1636E+02  6.6927E+00 -5.3468E+01 -1.0000E+00 -1.0000E+00  3.3463E-01  5.3704E+00  3.3463E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   10   10      -8.666000       5.333000
  4
0.001  1.2728E-02 -3.7318E+01  1.3358E+00 -4.5780E+01  3.1331E-01  1.3597E+02  3.0386E+00  1.3438E+02 -1.0000E+00 -1.0000E+00  1.5193E-01  6.5311E+00  1.5193E-01  2.9008E+01 -1.0000E+00 -1.0000E+00
 0.01  6.8168E-03 -1.4636E+01  1.3893E+00 -4.7052E+01  2.7688E-01  1.3808E+02  3.1151E+00  1.3332E+02 -1.0000E+00 -1.0000E+00  1.5576E-01  6.4370E+00  1.5576E-01  3.4231E+01 -1.0000E+00 -1.0000E+00
  0.1  6.7563E-04  5.9840E+01  1.9167E+00 -5.5828E+01  2.6638E-01  1.2654E+02  4.2100E+00  1.2421E+02 -1.0000E+00 -1.0000E+00  2.1050E-01  6.3052E+00  2.1050E-01  5.2206E+01 -1.0000E+00 -1.0000E+00
    1  1.6935E-03 -1.2804E+02  2.9111E+00 -5.0719E+01  4.6177E-01  1.2337E+02  6.4885E+00  1.2873E+02 -1.0000E+00 -1.0000E+00  3.2443E-01  6.3986E+00  3.2443E-01  4.4634E+01 -1.0000E+00 -1.0000E+00
   11   11      -8.666000       9.333000
  4
0.001  5.0798E+00  1.1602E+02  1.5530E+03 -4.5975E+01  9.1628E+02  1.3434E+02  9.6074E+00  1.4438E+02 -1.0000E+00 -1.0000E+00  7.7651E+01  2.8660E+00  7.7651E+01  4.8615E+00 -1.0000E+00 -1.0000E+00
 0.01  2.0161E+01  1.0808E+02  1.6526E+03 -4.7552E+01  9.4715E+02  1.3332E+02  4.7413E+00  1.7220E+02 -1.0000E+00 -1.0000E+00  8.2632E+01  2.8660E+00  8.2632E+01  5.0050E+00 -1.0000E+00 -1.0000E+00
  0.1  7.3085E+01  1.1880E+02  2.2851E+03 -5.4687E+01  1.2402E+03  1.2590E+02  8.5725E-01 -9.5746E+01 -1.0000E+00 -1.0000E+00  1.1425E+02  2.8660E+00  1.1425E+02  5.2859E+00 -1.0000E+00 -1.0000E+00
    1  9.2895E+01  1.3018E+02  3.2603E+03 -5.0168E+01  1.7841E+03  1.2924E+02  1.4205E-01  1.1767E+01 -1.0000E+00 -1.0000E+00  1.6302E+02  2.8660E+00  1.6302E+02  5.2425E+00 -1.0000E+00 -1.0000E+00
   12   12      -8.666000      13.333000
  4
0.001  4.7039E-01 -4.2404E+01  2.5681E+00 -4.5182E+01  3.6281E-02  1.2763E+02  1.5920E+00 -4.5877E+01 -1.0000E+00 -1.0000E+00  1.2841E-01  2.8660E+00  1.2841E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  3.6592E-01 -3.6628E+01  2.5656E+00 -4.5588E+01  6.7311E-02  1.1943E+02  1.6911E+00 -4.7412E+01 -1.0000E+00 -1.0000E+00  1.2828E-01  2.8660E+00  1.2828E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  2.1605E-01 -4.3307E+01  3.0339E+00 -5.1735E+01  1.7150E-01  1.2044E+02  2.2443E+00 -5.2998E+01 -1.0000E+00 -1.0000E+00  1.5169E-01  2.8660E+00  1.5169E-01  6.2191E+01 -1.0000E+00 -1.0000E+00
    1  2.6398E-01 -4.7788E+01  3.9738E+00 -5.0649E+01  2.6422E-01  1.2395E+02  3.0198E+00 -5.1682E+01 -1.0000E+00 -1.0000E+00  1.9869E-01  2.8660E+00  1.9869E-01  4.8763E+01 -1.0000E+00 -1.0000E+00
   13   13      -4.666000     -12.666000
  4
0.001  1.0208E+00 -4.5081E+01  2.1588E-01 -4.8603E+01  6.0998E-01  1.3605E+02  6.8123E-01 -4.6000E+01 -1.0000E+00 -1.0000E+00  5.1041E-02  1.3676E+01  5.1041E-02  4.7999E+00 -1.0000E+00 -1.0000E+00
 0.01  1.0067E+00 -4.5351E+01  2.8741E-01 -5.3325E+01  5.4656E-01  1.3786E+02  7.2690E-01 -4.7614E+01 -1.0000E+00 -1.0000E+00  5.0334E-02  1.0086E+01  5.0334E-02  5.2839E+00 -1.0000E+00 -1.0000E+00
  0.1  1.1973E+00 -5.2890E+01  5.4212E-01 -5.6978E+01  5.1602E-01  1.3011E+02  1.0038E+00 -5.4287E+01 -1.0000E+00 -1.0000E+00  5.9864E-02  6.3399E+00  5.9864E-02  6.6620E+00 -1.0000E+00 -1.0000E+00
    1  1.7258E+00 -5.2166E+01  7.4579E-01 -5.0651E+01  6.9407E-01  1.2993E+02  1.3845E+00 -4.9995E+01 -1.0000E+00 -1.0000E+00  8.6289E-02  6.6440E+00  8.6289E-02  7.1417E+00 -1.0000E+00 -1.0000E+00
   14   14      -4.666000      -8.666000
  4
0.001  2.7069E+02  1.3504E+02  1.9700E+02 -4.6036E+01  3.1335E+03  1.3471E+02  7.7242E+02 -4.5133E+01 -1.0000E+00 -1.0000E+00  1.5668E+02  5.2685E+01  1.5668E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  2.6308E+02  1.3497E+02  2.0916E+02 -4.7723E+01  3.1290E+03  1.3411E+02  7.5920E+02 -4.5452E+01 -1.0000E+00 -1.0000E+00  1.5645E+02  4.8418E+01  1.5645E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  3.1556E+02  1.2550E+02  3.0252E+02 -5.7042E+01  3.9890E+03  1.2463E+02  9.4810E+02 -5.5373E+01 -1.0000E+00 -1.0000E+00  1.9945E+02  4.1246E+01  1.9945E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  4.9437E+02  1.2834E+02  4.9916E+02 -5.2304E+01  6.4128E+03  1.2731E+02  1.5323E+03 -5.1343E+01 -1.0000E+00 -1.0000E+00  3.2064E+02  3.9967E+01  3.2064E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
   15   15      -4.666000      -4.666000
  4
0.001  8.5164E-01  1.3277E+02  6.6012E-02 -4.5362E+01  1.2372E+00  1.3203E+02  5.5840E-01  1.3180E+02 -1.0000E+00 -1.0000E+00  6.1858E-02  6.9565E+01  6.1858E-02  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  9.9605E-01  1.2957E+02  6.5809E-02 -4.5912E+01  1.5341E+00  1.2808E+02  7.0631E-01  1.2758E+02 -1.0000E+00 -1.0000E+00  7.6704E-02 -1.0000E+00  7.6704E-02  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.7392E+00  1.2057E+02  8.7761E-02 -5.6280E+01  2.9115E+00  1.1954E+02  1.3715E+00  1.1910E+02 -1.0000E+00 -1.0000E+00  1.4557E-01 -1.0000E+00  1.4557E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.9140E+00  1.2836E+02  1.3540E-01 -4.6650E+01  4.9995E+00  1.2752E+02  2.4213E+00  1.2618E+02 -1.0000E+00 -1.0000E+00  2.4998E-01 -1.0000E+00  2.4998E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   16   16      -4.666000       5.333000
  4
0.001  3.0422E-02 -4.3005E+01  1.9952E+00 -4.7381E+01  2.6086E-01  1.3630E+02  1.2069E+01  1.3263E+02 -1.0000E+00 -1.0000E+00  6.0343E-01  1.7604E+01  6.0343E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  2.3724E-02 -3.8855E+01  2.3605E+00 -5.0648E+01  2.1746E-01  1.3891E+02  1.4265E+01  1.2937E+02 -1.0000E+00 -1.0000E+00  7.1323E-01  1.7587E+01  7.1323E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  2.0361E-02 -6.1911E+01  4.1517E+00 -5.9506E+01  2.2012E-01  1.1858E+02  2.5064E+01  1.2049E+02 -1.0000E+00 -1.0000E+00  1.2532E+00  1.7569E+01  1.2532E+00 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  8.6022E-02 -7.2715E+01  6.8844E+00 -5.0883E+01  7.5835E-01  1.1075E+02  4.1596E+01  1.2909E+02 -1.0000E+00 -1.0000E+00  2.0798E+00  1.7584E+01  2.0798E+00 -1.0000E+00 -1.0000E+00 -1.0000E+00
   17   17      -4.666000       9.333000
  4
0.001  3.7561E+02  1.3349E+02  2.6090E+02 -4.8059E+01  1.2866E+03  1.3588E+02  2.3854E+03  1.3333E+02 -1.0000E+00 -1.0000E+00  1.1927E+02  2.7203E+01  1.1927E+02  5.3191E+00 -1.0000E+00 -1.0000E+00
 0.01  4.1675E+02  1.3097E+02  3.3061E+02 -5.2137E+01  1.1570E+03  1.3768E+02  2.6728E+03  1.3086E+02 -1.0000E+00 -1.0000E+00  1.3364E+02  2.3842E+01  1.3364E+02  6.6328E+00 -1.0000E+00 -1.0000E+00
  0.1  6.4852E+02  1.2235E+02  6.0251E+02 -5.8090E+01  1.1333E+03  1.2862E+02  4.2042E+03  1.2281E+02 -1.0000E+00 -1.0000E+00  2.1021E+02  2.0420E+01  2.1021E+02  1.0689E+01 -1.0000E+00 -1.0000E+00
    1  1.1143E+03  1.2393E+02  9.0018E+02 -5.0464E+01  1.5996E+03  1.2998E+02  6.3938E+03  1.2960E+02 -1.0000E+00 -1.0000E+00  3.1969E+02  2.0802E+01  3.1969E+02  1.1529E+01 -1.0000E+00 -1.0000E+00
   18   18      -4.666000      13.333000
  4
0.001  1.3854E+03  1.3490E+02  1.1396E+03 -4.7820E+01  1.2073E+04  1.3519E+02  3.8366E+01 -6.0743E+01 -1.0000E+00 -1.0000E+00  6.0363E+02  3.1983E+01  6.0363E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.3752E+03  1.3457E+02  1.4247E+03 -5.1940E+01  1.1618E+04  1.3546E+02  1.2404E+02 -6.9114E+01 -1.0000E+00 -1.0000E+00  5.8092E+02  2.4063E+01  5.8092E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.6205E+03  1.2792E+02  2.5161E+03 -5.7383E+01  1.3013E+04  1.2731E+02  4.1535E+02 -6.1488E+01 -1.0000E+00 -1.0000E+00  6.5065E+02  1.4987E+01  6.5065E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.2222E+03  1.2761E+02  3.8677E+03 -5.4608E+01  1.9713E+04  1.2499E+02  5.9700E+02 -5.3716E+01 -1.0000E+00 -1.0000E+00  9.8563E+02  1.4764E+01  9.8563E+02  2.8660E+00 -1.0000E+00 -1.0000E+00
   19   19       5.333000     -12.666000
  4
0.001  2.7672E+02 -4.1620E+01  8.1910E+03 -4.6606E+01  2.7415E+01  1.3525E+02  1.2754E-02 -9.3636E+01 -1.0000E+00 -1.0000E+00  4.0955E+02  2.8660E+00  4.0955E+02 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  1.9838E+02 -3.4594E+01  9.1989E+03 -4.9098E+01  2.6304E+01  1.3553E+02  1.3006E-01 -8.3190E+01 -1.0000E+00 -1.0000E+00  4.5995E+02  2.8660E+00  4.5995E+02 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.0248E+02 -5.1977E+01  1.3873E+04 -5.5613E+01  2.9366E+01  1.2777E+02  6.1220E-01 -6.1954E+01 -1.0000E+00 -1.0000E+00  6.9367E+02  2.8660E+00  6.9367E+02 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  2.8252E+02 -6.9186E+01  2.0445E+04 -5.3151E+01  4.2362E+01  1.2750E+02  6.5600E-01 -3.6882E+01 -1.0000E+00 -1.0000E+00  1.0222E+03  2.8660E+00  1.0222E+03 -1.0000E+00 -1.0000E+00 -1.0000E+00
   20   20       5.333000      -8.666000
  4
0.001  9.2487E+02  1.3373E+02  1.0354E+01 -5.4300E+01  2.2359E+02  1.3400E+02  3.2290E+01  1.3477E+02 -1.0000E+00 -1.0000E+00  4.6243E+01 -1.0000E+00  4.6243E+01  1.1936E+01 -1.0000E+00 -1.0000E+00
 0.01  1.0034E+03  1.3167E+02  2.1305E+01 -6.1527E+01  2.3671E+02  1.3230E+02  3.1755E+01  1.3404E+02 -1.0000E+00 -1.0000E+00  5.0168E+01 -1.0000E+00  5.0168E+01  1.2236E+01 -1.0000E+00 -1.0000E+00
  0.1  1.5012E+03  1.2277E+02  5.6470E+01 -5.9387E+01  3.4291E+02  1.2277E+02  4.2562E+01  1.2180E+02 -1.0000E+00 -1.0000E+00  7.5059E+01 -1.0000E+00  7.5059E+01  1.2644E+01 -1.0000E+00 -1.0000E+00
    1  2.4646E+03  1.2682E+02  7.0473E+01 -4.0068E+01  5.7546E+02  1.2630E+02  8.6381E+01  1.2019E+02 -1.0000E+00 -1.0000E+00  1.2323E+02 -1.0000E+00  1.2323E+02  1.2365E+01 -1.0000E+00 -1.0000E+00
   21   21       5.333000      -4.666000
  4
0.001  2.7775E-03 -4.4992E+01  4.3749E-02 -4.6749E+01  9.9307E-02  1.3086E+02  7.7228E-01 -4.7163E+01 -1.0000E+00 -1.0000E+00  3.8614E-02  6.1960E+01  3.8614E-02  2.2882E+01 -1.0000E+00 -1.0000E+00
 0.01  2.6485E-03 -4.5448E+01  4.9092E-02 -4.9320E+01  1.3690E-01  1.2588E+02  8.9782E-01 -5.0259E+01 -1.0000E+00 -1.0000E+00  4.4891E-02  6.6124E+01  4.4891E-02  1.9141E+01 -1.0000E+00 -1.0000E+00
  0.1  3.5756E-03 -5.9813E+01  7.9670E-02 -5.8994E+01  2.8337E-01  1.1975E+02  1.5372E+00 -5.9486E+01 -1.0000E+00 -1.0000E+00  7.6861E-02  7.4742E+01  7.6861E-02  1.5738E+01 -1.0000E+00 -1.0000E+00
    1  8.2308E-03 -6.1559E+01  1.3846E-01 -5.3360E+01  4.4223E-01  1.3104E+02  2.6863E+00 -5.3558E+01 -1.0000E+00 -1.0000E+00  1.3432E-01  7.5946E+01  1.3432E-01  1.7681E+01 -1.0000E+00 -1.0000E+00
   22   22       5.333000       5.333000
  4
0.001  9.3450E+02  1.3341E+02  2.2181E+02 -4.5300E+01  2.1768E+01  1.3252E+02  2.1987E+01  1.3178E+02 -1.0000E+00 -1.0000E+00  4.6725E+01  1.2161E+01  4.6725E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  1.0377E+03  1.3101E+02  2.2097E+02 -4.5749E+01  2.5999E+01  1.2923E+02  2.7861E+01  1.2759E+02 -1.0000E+00 -1.0000E+00  5.1886E+01  1.3581E+01  5.1886E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.6483E+03  1.2181E+02  2.8220E+02 -5.5842E+01  4.5318E+01  1.2133E+02  5.3942E+01  1.1970E+02 -1.0000E+00 -1.0000E+00  8.2413E+01  1.6980E+01  8.2413E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  2.7106E+03  1.2844E+02  4.4912E+02 -4.9610E+01  7.1581E+01  1.2919E+02  9.0371E+01  1.2788E+02 -1.0000E+00 -1.0000E+00  1.3553E+02  1.7564E+01  1.3553E+02 -1.0000E+00 -1.0000E+00 -1.0000E+00
   23   23       5.333000       9.333000
  4
0.001  1.0228E+01 -4.5729E+01  5.7281E-01 -5.0307E+01  6.1200E+01  1.3448E+02  4.7303E-01 -3.8336E+01 -1.0000E+00 -1.0000E+00  3.0600E+00 -1.0000E+00  3.0600E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.0617E+01 -4.6829E+01  8.6646E-01 -5.6235E+01  6.2439E+01  1.3365E+02  2.7256E-01 -2.2101E+01 -1.0000E+00 -1.0000E+00  3.1220E+00 -1.0000E+00  3.1220E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.4183E+01 -5.4652E+01  1.9386E+00 -5.9201E+01  8.1047E+01  1.2550E+02  1.4334E-02 -1.3969E+01 -1.0000E+00 -1.0000E+00  4.0524E+00 -1.0000E+00  4.0524E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  2.0472E+01 -5.0103E+01  2.7565E+00 -4.8318E+01  1.1808E+02  1.2984E+02  2.2180E-01 -9.4431E+01 -1.0000E+00 -1.0000E+00  5.9042E+00 -1.0000E+00  5.9042E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
   24   24       5.333000      13.333000
  4
0.001  2.8104E+02  1.3547E+02  3.4637E+01 -4.4589E+01  1.2877E+01  1.3526E+02  1.1153E-01  1.2436E+02 -1.0000E+00 -1.0000E+00  1.4052E+01  2.3935E+01  1.4052E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  2.6441E+02  1.3614E+02  3.2744E+01 -4.4196E+01  1.2341E+01  1.3564E+02  2.5085E-01  1.1615E+02 -1.0000E+00 -1.0000E+00  1.3221E+01  2.3813E+01  1.3221E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  2.8321E+02  1.2804E+02  3.6205E+01 -5.4586E+01  1.3613E+01  1.2820E+02  7.3969E-01  1.2016E+02 -1.0000E+00 -1.0000E+00  1.4160E+01  2.3024E+01  1.4160E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  4.1884E+02  1.2642E+02  6.5943E+01 -5.9780E+01  1.9230E+01  1.2727E+02  9.6881E-01  1.3073E+02 -1.0000E+00 -1.0000E+00  2.0942E+01  1.8516E+01  2.0942E+01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   25   25       9.333000     -12.666000
  4
0.001  7.9860E+01 -4.4046E+01  6.7136E+01 -4.4464E+01  1.8372E+03  1.3508E+02  4.8189E+00  1.5899E+02 -1.0000E+00 -1.0000E+00  9.1861E+01 -1.0000E+00  9.1861E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
