APP_RES_AND_PHS    36
    1    1     -12.666000     -12.666000
  4
 0.01  2.0130E+01 -1.6607E+01  2.1683E+03 -4.6723E+01  3.5140E+02  1.3540E+02  5.6950E+00  1.5891E+02 -1.0000E+00 -1.0000E+00  1.0841E+02  2.8660E+00  1.0841E+02  1.7970E+01 -1.0000E+00 -1.0000E+00
  0.1  1.1200E+00  3.7898E+01  2.7701E+03 -5.3108E+01  3.9064E+02  1.2837E+02  4.6292E-01 -1.7073E+02 -1.0000E+00 -1.0000E+00  1.3851E+02  2.8660E+00  1.3851E+02  2.0766E+01 -1.0000E+00 -1.0000E+00
    1  1.5049E+00 -8.6011E+01  3.9068E+03 -5.2787E+01  5.4963E+02  1.2747E+02  1.1230E+00  9.4510E+01 -1.0000E+00 -1.0000E+00  1.9534E+02  2.8660E+00  1.9534E+02  2.0819E+01 -1.0000E+00 -1.0000E+00
   26   26       9.333000      -8.666000
  4
0.001  3.8983E-02 -3.8166E+01  2.0469E+00 -4.5468E+01  4.9732E+01  1.3428E+02  1.1329E+00  1.4245E+02 -1.0000E+00 -1.0000E+00  2.4866E+00 -1.0000E+00  2.4866E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  2.1617E-02 -2.0747E+01  2.0833E+00 -4.6191E+01  5.1775E+01  1.3297E+02  6.2624E-01  1.6206E+02 -1.0000E+00 -1.0000E+00  2.5888E+00 -1.0000E+00  2.5888E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.2595E-03 -9.6270E+00  2.6271E+00 -5.3352E+01  6.9649E+01  1.2531E+02  7.0039E-02 -1.4481E+02 -1.0000E+00 -1.0000E+00  3.4824E+00 -1.0000E+00  3.4824E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.2648E-02 -8.6799E+01  3.6083E+00 -5.0077E+01  1.0410E+02  1.2817E+02  3.6395E-03  6.7319E+01 -1.0000E+00 -1.0000E+00  5.2049E+00 -1.0000E+00  5.2049E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
   27   27       9.333000      -4.666000
  4
0.001  2.2561E-03 -3.5466E+01  5.7826E-01 -4.5827E+01  7.2355E+00  1.3283E+02  3.8737E-02  1.4453E+02 -1.0000E+00 -1.0000E+00  3.6178E-01  3.8729E+01  3.6178E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.1322E-03 -5.5845E+00  6.0308E-01 -4.7069E+01  8.4778E+00  1.2956E+02  1.9489E-02  1.7283E+02 -1.0000E+00 -1.0000E+00  4.2389E-01  4.4658E+01  4.2389E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  4.1460E-04  7.8985E+01  8.2948E-01 -5.5940E+01  1.4349E+01  1.2155E+02  5.7136E-03 -1.0101E+02 -1.0000E+00 -1.0000E+00  7.1745E-01  5.9876E+01  7.1745E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.0383E-03  8.9870E+01  1.2841E+00 -5.0938E+01  2.4100E+01  1.2618E+02  5.9011E-03 -8.2612E+01 -1.0000E+00 -1.0000E+00  1.2050E+00  6.9781E+01  1.2050E+00  2.8660E+00 -1.0000E+00 -1.0000E+00
   28   28       9.333000       5.333000
  4
0.001  2.9441E-03  1.4503E+02  5.5234E-01 -4.5647E+01  9.7389E-01  1.3298E+02  2.9633E-03 -3.3363E+01 -1.0000E+00 -1.0000E+00  4.8695E-02  5.0578E+00  4.8695E-02  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.5589E-03  1.7399E+02  5.6794E-01 -4.6778E+01  1.1270E+00  1.2995E+02  1.5884E-03  3.8275E+00 -1.0000E+00 -1.0000E+00  5.6350E-02  5.6941E+00  5.6350E-02  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  1.2280E-03 -1.0758E+02  7.6792E-01 -5.5806E+01  1.8601E+00  1.2222E+02  2.3080E-03  8.4935E+01 -1.0000E+00 -1.0000E+00  9.3004E-02  6.9563E+00  9.3004E-02  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  7.3162E-03 -9.5798E+01  1.2436E+00 -5.3615E+01  2.9741E+00  1.2688E+02  1.2725E-02  9.0708E+01 -1.0000E+00 -1.0000E+00  1.4871E-01  6.8675E+00  1.4871E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   29   29       9.333000       9.333000
  4
0.001  3.2995E+00  1.4223E+02  2.5323E+02 -4.5873E+01  3.7831E+02  1.3448E+02  6.6311E+00 -3.7961E+01 -1.0000E+00 -1.0000E+00  1.8916E+01  4.2839E+00  1.8916E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.8044E+00  1.5937E+02  2.6694E+02 -4.7205E+01  3.8752E+02  1.3358E+02  3.7332E+00 -1.9989E+01 -1.0000E+00 -1.0000E+00  1.9376E+01  4.1626E+00  1.9376E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  7.6292E-02  1.5734E+02  3.5982E+02 -5.4245E+01  4.9613E+02  1.2635E+02  1.9610E-01  9.8206E+00 -1.0000E+00 -1.0000E+00  2.4807E+01  3.9532E+00  2.4807E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.7577E+00  9.3176E+01  5.0108E+02 -4.9907E+01  6.9995E+02  1.2909E+02  1.1831E+00 -8.3746E+01 -1.0000E+00 -1.0000E+00  3.4997E+01  4.0050E+00  3.4997E+01  2.8660E+00 -1.0000E+00 -1.0000E+00
   30   30       9.333000      13.333000
  4
0.001  3.1697E-02  1.4439E+02  2.7067E+00 -4.5875E+01  8.1789E+00  1.3518E+02  1.3359E-01 -3.7151E+01 -1.0000E+00 -1.0000E+00  4.0894E-01  8.6900E+00  4.0894E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.6432E-02  1.7096E+02  2.8652E+00 -4.7324E+01  7.9134E+00  1.3537E+02  7.4104E-02 -1.5700E+01 -1.0000E+00 -1.0000E+00  3.9567E-01  7.9375E+00  3.9567E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  4.6566E-03 -1.0583E+02  3.8060E+00 -5.3672E+01  8.7884E+00  1.2842E+02  1.0503E-02  5.3196E+01 -1.0000E+00 -1.0000E+00  4.3942E-01  6.6298E+00  4.3942E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.0385E-02 -9.5943E+01  5.3895E+00 -5.3415E+01  1.2347E+01  1.2653E+02  3.9726E-03  7.8611E+01 -1.0000E+00 -1.0000E+00  6.1737E-01  6.5777E+00  6.1737E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   31   31      13.333000     -12.666000
  4
0.001  3.2049E-02 -3.6877E+01  1.5753E+00 -4.4876E+01  3.6489E+00  1.3498E+02  9.1363E-02  1.4177E+02 -1.0000E+00 -1.0000E+00  1.8244E-01  6.6508E+00  1.8244E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.7219E-02 -1.3681E+01  1.5333E+00 -4.4656E+01  3.6037E+00  1.3480E+02  5.2039E-02  1.5908E+02 -1.0000E+00 -1.0000E+00  1.8018E-01  6.7485E+00  1.8018E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  2.4398E-03  5.8919E+01  1.6713E+00 -5.0080E+01  4.1000E+00  1.2931E+02  2.7594E-03  1.7443E+02 -1.0000E+00 -1.0000E+00  2.0500E-01  7.0456E+00  2.0500E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.7593E-03  8.7667E+01  2.1381E+00 -5.1747E+01  5.3402E+00  1.2851E+02  2.9936E-02  9.0608E+01 -1.0000E+00 -1.0000E+00  2.6701E-01  7.1740E+00  2.6701E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   32   32      13.333000      -8.666000
  4
0.001  3.6624E-02 -3.8197E+01  1.7069E+00 -4.4744E+01  1.1499E+00  1.3412E+02  2.1581E-02  1.4213E+02 -1.0000E+00 -1.0000E+00  8.5345E-02  2.8660E+00  8.5345E-02  4.2565E+00 -1.0000E+00 -1.0000E+00
 0.01  2.0661E-02 -2.0215E+01  1.6376E+00 -4.4265E+01  1.2193E+00  1.3250E+02  1.2021E-02  1.6097E+02 -1.0000E+00 -1.0000E+00  8.1878E-02  2.8660E+00  8.1878E-02  3.8503E+00 -1.0000E+00 -1.0000E+00
  0.1  1.0491E-03  3.4846E+00  1.7655E+00 -5.1027E+01  1.6469E+00  1.2593E+02  6.2172E-04 -1.6371E+02 -1.0000E+00 -1.0000E+00  8.8273E-02  2.8660E+00  8.8273E-02  3.0725E+00 -1.0000E+00 -1.0000E+00
    1  9.7021E-03 -9.4274E+01  2.3776E+00 -5.2238E+01  2.4147E+00  1.2599E+02  4.2536E-03  7.9935E+01 -1.0000E+00 -1.0000E+00  1.2074E-01  2.9107E+00  1.2074E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
   33   33      13.333000      -4.666000
  4
0.001  2.7662E-02 -3.7309E+01  3.0969E+00 -4.4549E+01  2.3218E-02  1.3333E+02  1.6196E-04  1.4382E+02 -1.0000E+00 -1.0000E+00  1.5485E-01  2.8660E+00  1.5485E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  1.5022E-02 -1.5732E+01  2.9160E+00 -4.3727E+01  2.6297E-02  1.3061E+02  8.5265E-05  1.6952E+02 -1.0000E+00 -1.0000E+00  1.4580E-01  2.8660E+00  1.4580E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.7066E-03  4.8797E+01  3.0568E+00 -5.1261E+01  4.0362E-02  1.2423E+02  2.1253E-05 -1.0862E+02 -1.0000E+00 -1.0000E+00  1.5284E-01  2.8660E+00  1.5284E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  1.1980E-04  1.5587E+02  4.2839E+00 -5.2883E+01  6.0597E-02  1.2610E+02  2.5943E-05 -6.6508E+01 -1.0000E+00 -1.0000E+00  2.1420E-01  2.8660E+00  2.1420E-01 -1.0000E+00 -1.0000E+00 -1.0000E+00
   34   34      13.333000       5.333000
  4
0.001  4.5466E-01  1.4289E+02  6.1142E+01 -4.4582E+01  4.5335E-01  1.3322E+02  1.8103E-03 -3.7236E+01 -1.0000E+00 -1.0000E+00  3.0571E+00  2.8660E+00  3.0571E+00 -1.0000E+00 -1.0000E+00 -1.0000E+00
 0.01  2.4721E-01  1.6316E+02  5.7767E+01 -4.3839E+01  5.1815E-01  1.3040E+02  9.8620E-04 -1.5455E+01 -1.0000E+00 -1.0000E+00  2.8884E+00  2.8660E+00  2.8884E+00 -1.0000E+00 -1.0000E+00 -1.0000E+00
  0.1  1.6041E-02 -1.3666E+02  6.1169E+01 -5.1263E+01  8.0516E-01  1.2441E+02  4.9083E-05  5.3099E+01 -1.0000E+00 -1.0000E+00  3.0584E+00  2.8660E+00  3.0584E+00 -1.0000E+00 -1.0000E+00 -1.0000E+00
    1  2.4524E-02  8.4321E+01  8.4428E+01 -5.1959E+01  1.1730E+00  1.2758E+02  6.1295E-05 -4.0715E+01 -1.0000E+00 -1.0000E+00  4.2214E+00  2.8660E+00  4.2214E+00 -1.0000E+00 -1.0000E+00 -1.0000E+00
   35   35      13.333000       9.333000
  4
0.001  1.6103E+01  1.4312E+02  7.1463E+02 -4.4795E+01  5.9026E+01  1.3429E+02  1.0265E+00 -3.5984E+01 -1.0000E+00 -1.0000E+00  3.5731E+01  2.8660E+00  3.5731E+01  3.7254E+01 -1.0000E+00 -1.0000E+00
 0.01  8.8684E+00  1.6513E+02  6.8914E+02 -4.4420E+01  6.1692E+01  1.3301E+02  5.5863E-01 -9.4314E+00 -1.0000E+00 -1.0000E+00  3.4457E+01  2.8660E+00  3.4457E+01  3.3954E+01 -1.0000E+00 -1.0000E+00
  0.1  1.8408E+00 -1.2396E+02  7.5150E+02 -5.1206E+01  8.0130E+01  1.2684E+02  2.6950E-01  7.1243E+01 -1.0000E+00 -1.0000E+00  3.7575E+01  2.8660E+00  3.7575E+01  2.7965E+01 -1.0000E+00 -1.0000E+00
    1  2.4444E+00 -9.7270E+01  1.0149E+03 -5.2161E+01  1.1349E+02  1.2644E+02  1.0041E+00  8.9882E+01 -1.0000E+00 -1.0000E+00  5.0745E+01  2.8660E+00  5.0745E+01  2.6560E+01 -1.0000E+00 -1.0000E+00
   36   36      13.333000      13.333000
  4
0.001  2.0948E-03  1.4315E+02  1.2987E-01 -4.5264E+01  7.2850E+00  1.3493E+02  1.3177E-01 -3.6516E+01 -1.0000E+00 -1.0000E+00  3.6425E-01 -1.0000E+00  3.6425E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
 0.01  1.1181E-03  1.6491E+02  1.3056E-01 -4.5746E+01  7.2256E+00  1.3472E+02  7.1837E-02 -1.2252E+01 -1.0000E+00 -1.0000E+00  3.6128E-01 -1.0000E+00  3.6128E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
  0.1  4.7405E-05 -1.2528E+02  1.5390E-01 -5.2233E+01  8.2301E+00  1.2924E+02  1.5740E-02  6.9437E+01 -1.0000E+00 -1.0000E+00  4.1151E-01 -1.0000E+00  4.1151E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
    1  1.1274E-04  1.0378E+02  2.2502E-01 -5.5545E+01  1.0919E+01  1.2730E+02  1.6265E-02  1.0246E+02 -1.0000E+00 -1.0000E+00  5.4593E-01 -1.0000E+00  5.4593E-01  2.8660E+00 -1.0000E+00 -1.0000E+00
END
