MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         9,    1.000000e-02,   -1.326363e-04,    3.714419e-05,    1.541265e-03,   -1.642772e-03,   -1.357918e-03,    1.542523e-03,    1.305508e-04,   -3.552276e-05,    7.199979e-01,    1.441549e+00,    4.805572e-01,   -5.080095e-02,   -2.328492e-01,    1.258396e-01,   -8.633889e-01,   -5.168604e-02,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
         9,    1.000000e-01,   -1.021260e-04,   -9.566124e-05,    5.017042e-03,   -6.428712e-03,   -4.701821e-03,    6.216803e-03,    9.273841e-05,    9.681404e-05,    1.197477e+00,    1.488835e+00,   -5.422422e-01,   -5.003226e-02,   -3.675619e-01,    1.058056e+00,   -8.710365e-02,   -1.214647e-01,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
         9,    1.000000e+00,    1.464980e-05,    1.084082e-05,    2.047294e-02,   -2.095147e-02,   -1.943726e-02,    2.047886e-02,   -1.103382e-05,   -9.890255e-06,   -3.238823e-01,    1.466948e+00,   -1.259705e-01,   -1.159787e+00,    9.610382e-01,   -6.884381e-01,   -8.747227e-01,   -1.843690e-01,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
         9,    1.000000e+01,   -4.152712e-05,    4.596109e-05,    6.351428e-02,   -6.423819e-02,   -6.225473e-02,    6.455354e-02,    3.015862e-05,   -7.254573e-06,    4.152217e-09,   -4.598891e-09,   -3.681069e-01,   -1.018205e-02,    3.564964e-02,   -1.084142e-01,   -3.015544e-09,    7.269173e-10,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        10,    1.000000e-03,    4.577618e-05,   -3.020228e-05,    4.797294e-04,   -4.962338e-04,   -4.095013e-04,    4.432023e-04,   -4.027640e-05,    2.827378e-05,    9.926653e-01,    2.221761e+00,    8.027233e-01,    5.078996e-01,    3.458887e-01,    4.352895e-02,    5.914499e-01,    1.330677e+00,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        10,    1.000000e-02,    1.326135e-04,   -4.407329e-05,    1.536472e-03,   -1.641735e-03,   -1.345231e-03,    1.574313e-03,   -1.175741e-04,    3.848839e-05,    7.215903e-01,   -1.549957e-01,    5.412641e-01,   -3.813804e-02,   -4.381598e-02,   -2.837460e-01,    2.164297e-01,   -8.908542e-01,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        10,    1.000000e-01,    1.077202e-04,    9.694045e-05,    5.025906e-03,   -6.466909e-03,   -4.825348e-03,    6.406647e-03,   -9.067778e-05,   -8.919923e-05,    7.153008e-01,    1.375021e+00,   -5.785370e-01,   -1.691629e-01,   -9.026620e-01,    4.796194e-01,    1.370299e-01,    6.746289e-01,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        10,    1.000000e+00,   -1.500565e-05,   -1.197997e-05,    2.046368e-02,   -2.080860e-02,   -1.993620e-02,    2.052011e-02,    1.068865e-05,    9.497018e-06,   -5.746595e-01,    5.702963e-01,   -1.168604e-01,   -1.015501e+00,    4.723165e-01,   -7.301061e-01,   -5.345299e-01,    2.205617e-01,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        10,    1.000000e+01,    2.196069e-05,   -5.578402e-06,    6.339101e-02,   -6.449387e-02,   -6.258846e-02,    6.446000e-02,   -1.388347e-05,   -1.203035e-06,   -2.195378e-09,    5.602190e-10,   -3.285784e-01,   -8.982635e-02,   -7.137188e-02,   -7.927699e-02,    1.387866e-09,    1.189281e-10,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        11,    1.000000e-03,    6.836633e-05,   -4.727667e-05,    4.945371e-04,   -5.102425e-04,   -4.988514e-04,    5.119780e-04,   -7.361225e-05,    5.360821e-05,    9.152440e-01,    1.776740e+00,    6.509683e-01,    4.210734e-01,    4.821665e-01,    3.544776e-01,    2.181482e-01,    6.754380e-01,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        11,    1.000000e-02,    1.963649e-04,   -6.196174e-05,    1.586797e-03,   -1.678765e-03,   -1.594852e-03,    1.671707e-03,   -2.124243e-04,    6.583140e-05,    7.456245e-01,    2.559339e-01,    3.830261e-01,    7.081582e-02,    2.834525e-01,    1.545965e-01,   -1.123218e-02,   -3.526069e-01,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        11,    1.000000e-01,    1.502951e-04,    1.462098e-04,    5.177669e-03,   -6.475354e-03,   -5.172323e-03,    6.340116e-03,   -1.581458e-04,   -1.604490e-04,    8.200474e-01,    1.254610e+00,   -3.370826e-01,   -7.538073e-02,   -3.160855e-01,    3.438957e-01,    3.405277e-01,    4.029077e-01,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        11,    1.000000e+00,   -1.989560e-05,   -1.710162e-05,    2.032843e-02,   -2.070380e-02,   -1.989332e-02,    2.043258e-02,    1.987623e-05,    1.745226e-05,    2.891581e-02,    3.767740e-02,   -9.124980e-02,   -9.471005e-01,    3.387807e-01,   -6.726911e-01,    3.862407e-02,   -1.665826e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        11,    1.000000e+01,    6.289497e-05,   -1.791128e-05,    6.351514e-02,   -6.478136e-02,   -6.276081e-02,    6.455317e-02,   -5.988360e-05,    1.076260e-05,   -6.285441e-09,    1.795836e-09,   -3.680897e-01,   -1.792871e-01,   -1.261926e-01,   -1.082054e-01,    5.984274e-09,   -1.080897e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        12,    1.000000e-03,    7.540390e-05,   -5.234071e-05,    5.135001e-04,   -5.284516e-04,   -6.075144e-04,    5.963362e-04,   -8.841500e-05,    6.436483e-05,    4.375182e-01,    1.284653e+00,    4.869287e-01,    3.320009e-01,   -4.214175e-02,    1.056823e-01,    3.567296e-01,    8.182336e-01,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        12,    1.000000e-02,    2.158154e-04,   -6.481870e-05,    1.652945e-03,   -1.725050e-03,   -1.897935e-03,    1.797876e-03,   -2.537693e-04,    7.565265e-05,    3.040036e-01,   -1.189257e-01,    1.908491e-01,    2.503881e-01,   -4.161529e-03,    2.904446e-01,    2.261849e-01,    2.207269e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        12,    1.000000e-01,    1.495487e-04,    1.685753e-04,    5.351743e-03,   -6.464039e-03,   -5.632918e-03,    6.300722e-03,   -1.793826e-04,   -1.978715e-04,    2.176439e-01,    4.851665e-01,    1.016782e-01,    1.218104e-01,   -1.356507e-01,    1.244999e-01,    5.438775e-01,    3.930954e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        12,    1.000000e+00,   -1.686852e-05,   -1.680126e-05,    2.019858e-02,   -2.059687e-02,   -1.994623e-02,    2.025058e-02,    2.049706e-05,    2.233456e-05,   -4.537079e-01,   -1.160632e-01,   -1.075937e-01,   -8.927133e-01,    9.844407e-02,   -5.272832e-01,    4.433267e-01,   -4.964009e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        12,    1.000000e+01,    1.468788e-05,   -4.293329e-06,    6.339675e-02,   -6.500239e-02,   -6.271787e-02,    6.465657e-02,   -2.879113e-05,    1.294524e-05,   -1.465935e-09,    4.326818e-10,   -3.295692e-01,   -2.478853e-01,   -1.117762e-01,   -1.401639e-01,    2.875426e-09,   -1.299661e-09,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        13,    1.000000e-03,   -5.125667e-05,    4.358244e-05,    4.538965e-04,   -4.781992e-04,   -6.166087e-04,    6.025429e-04,    6.266916e-05,   -5.478454e-05,   -1.146946e+00,   -2.466517e+00,    4.087198e-02,    4.435104e-02,   -2.040260e-01,   -6.703897e-02,   -5.718850e-02,   -1.482628e+00,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        13,    1.000000e-02,   -1.441788e-04,    3.605611e-05,    1.474518e-03,   -1.622424e-03,   -1.922732e-03,    1.791276e-03,    1.750624e-04,   -4.669672e-05,   -1.138573e+00,    1.788993e-01,   -2.009497e-01,    3.349644e-01,   -1.866883e-01,    1.496488e-01,    7.475743e-02,    1.271429e+00,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        13,    1.000000e-01,   -8.602547e-05,   -1.154626e-04,    5.016234e-03,   -6.233533e-03,   -5.581923e-03,    6.216738e-03,    1.260002e-04,    1.323604e-04,    2.424742e-01,   -1.118100e+00,    1.012568e-01,    1.138226e+00,   -3.419888e-01,    2.643858e-01,    7.155473e-01,    5.329699e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        13,    1.000000e+00,    9.425872e-06,    1.089526e-05,    1.934746e-02,   -2.004824e-02,   -1.991288e-02,    2.000105e-02,   -1.508674e-05,   -1.472238e-05,   -1.137493e+00,   -1.071069e+00,    8.471334e-01,   -3.355800e-01,    1.865789e-01,   -2.631549e-01,    2.872993e-01,    7.743559e-01,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        13,    1.000000e+01,    3.470874e-05,   -3.689657e-05,    6.137892e-02,   -6.388119e-02,   -6.157765e-02,    6.347134e-02,   -1.686132e-05,    1.783826e-05,   -3.471523e-09,    3.688884e-09,    3.173338e-01,    1.013631e-01,    2.537952e-01,    2.290293e-01,    1.686868e-09,   -1.781531e-09,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        14,    1.000000e-03,   -4.638497e-05,    3.966330e-05,    4.175649e-04,   -4.451979e-04,   -4.819372e-04,    4.982849e-04,    4.721531e-05,   -4.133498e-05,   -8.355097e-01,   -2.161582e+00,   -4.112687e-02,   -4.632936e-02,    7.143733e-01,    4.273312e-01,    7.094882e-01,   -6.453352e-01,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        14,    1.000000e-02,   -1.305508e-04,    3.552276e-05,    1.357918e-03,   -1.542523e-03,   -1.541265e-03,    1.642772e-03,    1.326363e-04,   -3.714419e-05,   -8.633891e-01,   -5.168653e-02,   -2.328492e-01,    1.258396e-01,    4.805572e-01,   -5.080092e-02,    7.199981e-01,    1.441550e+00,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        14,    1.000000e-01,   -9.273841e-05,   -9.681404e-05,    4.701821e-03,   -6.216803e-03,   -5.017042e-03,    6.428712e-03,    1.021260e-04,    9.566124e-05,   -8.710374e-02,   -1.214650e-01,   -3.675619e-01,    1.058056e+00,   -5.422422e-01,   -5.003227e-02,    1.197477e+00,    1.488835e+00,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        14,    1.000000e+00,    1.103383e-05,    9.890244e-06,    1.943726e-02,   -2.047886e-02,   -2.047294e-02,    2.095147e-02,   -1.464980e-05,   -1.084081e-05,   -8.747328e-01,   -1.843576e-01,    9.610382e-01,   -6.884381e-01,   -1.259705e-01,   -1.159787e+00,   -3.238876e-01,    1.466954e+00,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        14,    1.000000e+01,   -3.015858e-05,    7.254575e-06,    6.225473e-02,   -6.455354e-02,   -6.351428e-02,    6.423819e-02,    4.152709e-05,   -4.596107e-05,    3.015540e-09,   -7.269175e-10,    3.564961e-02,   -1.084142e-01,   -3.681070e-01,   -1.018226e-02,   -4.152214e-09,    4.598890e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        15,    1.000000e-03,   -3.005630e-05,    2.687095e-05,    3.922232e-04,   -4.218335e-04,   -3.922232e-04,    4.218335e-04,    3.005631e-05,   -2.687095e-05,   -5.816781e-01,   -2.425928e+00,   -1.144213e-01,   -1.109655e-01,   -1.144210e-01,   -1.109654e-01,   -5.816787e-01,   -2.425928e+00,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        15,    1.000000e-02,   -8.387162e-05,    2.233835e-05,    1.277517e-03,   -1.483270e-03,   -1.277517e-03,    1.483270e-03,    8.387162e-05,   -2.233835e-05,   -5.605829e-01,    5.416123e-01,   -2.840090e-01,   -1.483659e-02,   -2.840090e-01,   -1.483655e-02,   -5.605827e-01,    5.416130e-01,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        15,    1.000000e-01,   -6.130387e-05,   -6.225919e-05,    4.477159e-03,   -6.171971e-03,   -4.477159e-03,    6.171971e-03,    6.130387e-05,    6.225919e-05,    4.338404e-01,    1.496887e-01,   -7.422308e-01,    1.091440e+00,   -7.422307e-01,    1.091440e+00,    4.338406e-01,    1.496890e-01,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        15,    1.000000e+00,    7.761793e-06,    5.048215e-06,    1.950646e-02,   -2.036271e-02,   -1.950646e-02,    2.036271e-02,   -7.761795e-06,   -5.048236e-06,   -9.854370e-01,    2.750733e+00,    1.040340e+00,   -5.126548e-01,    1.040340e+00,   -5.126548e-01,   -9.854390e-01,    2.750704e+00,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        15,    1.000000e+01,    1.909360e-05,   -6.331597e-05,    6.127300e-02,   -6.277254e-02,   -6.127300e-02,    6.277254e-02,   -1.909351e-05,    6.331587e-05,   -1.909539e-09,    6.331464e-09,    3.500068e-01,    4.461832e-01,    3.500068e-01,    4.461831e-01,    1.909529e-09,   -6.331454e-09,    1.252410e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        16,    1.000000e-03,    2.889513e-05,   -1.829842e-05,    3.946081e-04,   -4.239026e-04,   -3.807988e-04,    4.173712e-04,   -2.568186e-05,    1.727777e-05,   -1.728736e-01,    1.538265e+00,   -2.367265e-01,   -2.096082e-01,    4.714571e-01,    1.017769e-01,    9.583973e-01,    2.010241e+00,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        16,    1.000000e-02,    8.395228e-05,   -2.752888e-05,    1.286015e-03,   -1.490091e-03,   -1.255162e-03,    1.510209e-03,   -7.553673e-05,    2.539323e-05,   -5.707384e-01,   -1.656135e+00,   -4.189288e-01,   -1.068829e-01,    7.094526e-02,   -3.783539e-01,    4.888938e-01,   -7.518710e-01,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        16,    1.000000e-01,    6.501187e-05,    6.370092e-05,    4.515349e-03,   -6.215306e-03,   -4.579168e-03,    6.364985e-03,   -5.981817e-05,   -5.664606e-05,   -1.447741e-01,   -7.841373e-02,   -9.191633e-01,    9.586783e-01,   -1.214831e+00,    5.001208e-01,    6.656769e-01,    1.037768e+00,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        16,    1.000000e+00,   -7.600865e-06,   -6.724945e-06,    1.952599e-02,   -2.020964e-02,   -2.003887e-02,    2.041833e-02,    7.200832e-06,    4.860029e-06,   -7.576721e-01,    3.429394e-01,    1.021354e+00,   -3.584646e-01,    5.228478e-01,   -5.686911e-01,   -1.914954e-01,    3.020970e+00,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        16,    1.000000e+01,   -2.430484e-05,    9.131708e-05,    6.111752e-02,   -6.301296e-02,   -6.148259e-02,    6.273589e-02,    1.497430e-07,   -4.442472e-05,    2.430715e-09,   -9.131856e-09,    3.998702e-01,    3.712912e-01,    2.827938e-01,    4.576017e-01,   -1.496328e-11,    4.442150e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        17,    1.000000e-03,    4.366854e-05,   -2.932594e-05,    4.192580e-04,   -4.463440e-04,   -4.863687e-04,    5.004538e-04,   -4.777348e-05,    3.390678e-05,   -2.009523e-01,    1.008065e+00,   -1.223873e-01,   -9.793405e-02,    5.370376e-01,    3.421380e-01,    5.996570e-01,    1.267711e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        17,    1.000000e-02,    1.256951e-04,   -3.921921e-05,    1.365358e-03,   -1.544524e-03,   -1.552590e-03,    1.640901e-03,   -1.384695e-04,    4.396138e-05,   -4.593385e-01,   -1.097650e+00,   -3.437084e-01,    1.000579e-01,    3.371244e-01,   -2.796018e-02,    3.118752e-01,   -1.292110e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        17,    1.000000e-01,    9.219912e-05,    9.574040e-05,    4.730204e-03,   -6.244532e-03,   -5.048032e-03,    6.367869e-03,   -1.065083e-04,   -1.033314e-04,   -2.844508e-02,   -9.220472e-03,   -4.905133e-01,    9.735690e-01,   -6.691286e-01,    1.397275e-01,    8.197544e-01,    8.064038e-01,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
